offline_datapoint_0 1675207268 0,018
offline_datapoint_6 1675207270 0,000
offline_datapoint_9 1675207271 68,554
offline_datapoint_3 1675207271 68,796
offline_datapoint_21 1675207273 676,000
offline_datapoint_2 1675207271 0,332
offline_datapoint_12 1675207271 3266,931
offline_datapoint_17 1675207271 10,188
offline_datapoint_7 1675207271 4,536
offline_datapoint_5 1675207271 88,914
offline_datapoint_19 1675207271 0,000
offline_datapoint_10 1675207271 88,914
offline_datapoint_16 1675207273 0,000
offline_datapoint_11 1675207271 0,250
offline_datapoint_1 1675207271 0,809
offline_datapoint_15 1675207271 1,059
offline_datapoint_8 1675207271 0,664
offline_datapoint_18 1675207271 0,332
offline_datapoint_22 1675207271 98,940
offline_datapoint_13 1675207271 0,004
offline_datapoint_4 1675207271 0,024
offline_datapoint_20 1675207271 0,011
offline_datapoint_14 1675207271 0,003
offline_datapoint_0 1675207271 0,008
offline_datapoint_6 1675207273 0,000
offline_datapoint_9 1675207274 68,554
offline_datapoint_3 1675207274 68,797
offline_datapoint_21 1675207276 685,000
offline_datapoint_2 1675207274 6,018
offline_datapoint_12 1675207274 4018,392
offline_datapoint_17 1675207274 18,911
offline_datapoint_7 1675207274 12,405
offline_datapoint_5 1675207274 0,000
offline_datapoint_19 1675207274 0,000
offline_datapoint_10 1675207274 0,000
offline_datapoint_16 1675207276 0,000
offline_datapoint_11 1675207274 2,795
offline_datapoint_1 1675207274 2,435
offline_datapoint_15 1675207274 5,231
offline_datapoint_8 1675207274 5,015
offline_datapoint_18 1675207274 1,672
offline_datapoint_22 1675207274 93,782
offline_datapoint_13 1675207274 0,006
offline_datapoint_4 1675207274 0,015
offline_datapoint_20 1675207274 0,052
offline_datapoint_14 1675207274 0,028
offline_datapoint_0 1675207274 0,024
offline_datapoint_6 1675207276 0,000
offline_datapoint_9 1675207277 68,554
offline_datapoint_3 1675207277 68,803
offline_datapoint_21 1675207279 670,000
offline_datapoint_2 1675207277 42,350
offline_datapoint_12 1675207277 7311,797
offline_datapoint_17 1675207277 17,784
offline_datapoint_7 1675207277 10,293
offline_datapoint_5 1675207277 71,361
offline_datapoint_19 1675207277 0,000
offline_datapoint_10 1675207277 71,361
offline_datapoint_16 1675207279 2,000
offline_datapoint_11 1675207277 2,916
offline_datapoint_1 1675207277 7,521
offline_datapoint_15 1675207277 10,436
offline_datapoint_8 1675207277 12,005
offline_datapoint_18 1675207277 7,003
offline_datapoint_22 1675207277 90,328
offline_datapoint_13 1675207277 0,002
offline_datapoint_4 1675207277 0,011
offline_datapoint_20 1675207277 0,104
offline_datapoint_14 1675207277 0,029
offline_datapoint_0 1675207277 0,075
offline_datapoint_6 1675207279 0,000
offline_datapoint_9 1675207280 68,554
offline_datapoint_3 1675207280 68,867
offline_datapoint_21 1675207282 672,000
offline_datapoint_2 1675207280 3,326
offline_datapoint_12 1675207280 8084,124
offline_datapoint_17 1675207280 23,358
offline_datapoint_7 1675207280 13,380
offline_datapoint_5 1675207280 71,173
offline_datapoint_19 1675207280 0,000
offline_datapoint_10 1675207280 71,173
offline_datapoint_16 1675207282 2,000
offline_datapoint_11 1675207280 4,511
offline_datapoint_1 1675207280 7,630
offline_datapoint_15 1675207280 12,141
offline_datapoint_8 1675207280 14,966
offline_datapoint_18 1675207280 3,991
offline_datapoint_22 1675207280 84,869
offline_datapoint_13 1675207280 0,003
offline_datapoint_4 1675207280 0,019
offline_datapoint_20 1675207280 0,121
offline_datapoint_14 1675207280 0,045
offline_datapoint_0 1675207280 0,076
offline_datapoint_6 1675207282 0,000
offline_datapoint_9 1675207283 68,554
offline_datapoint_3 1675207283 68,830
offline_datapoint_21 1675207285 669,000
offline_datapoint_2 1675207283 0,000
offline_datapoint_12 1675207283 2144,885
offline_datapoint_17 1675207283 13,365
offline_datapoint_7 1675207283 10,162
offline_datapoint_5 1675207283 1757,939
offline_datapoint_19 1675207283 0,000
offline_datapoint_10 1675207283 1757,939
offline_datapoint_16 1675207285 0,000
offline_datapoint_11 1675207283 0,511
offline_datapoint_1 1675207283 1,140
offline_datapoint_15 1675207283 1,651
offline_datapoint_8 1675207283 4,336
offline_datapoint_18 1675207283 0,334
offline_datapoint_22 1675207283 96,907
offline_datapoint_13 1675207283 0,001
offline_datapoint_4 1675207283 0,034
offline_datapoint_20 1675207283 0,017
offline_datapoint_14 1675207283 0,005
offline_datapoint_0 1675207283 0,011
offline_datapoint_6 1675207285 0,000
offline_datapoint_9 1675207286 68,554
offline_datapoint_3 1675207286 68,826
offline_datapoint_21 1675207288 668,000
offline_datapoint_2 1675207286 0,000
offline_datapoint_12 1675207286 5640,192
offline_datapoint_17 1675207286 13,671
offline_datapoint_7 1675207286 7,706
offline_datapoint_5 1675207286 71,547
offline_datapoint_19 1675207286 0,000
offline_datapoint_10 1675207286 71,547
offline_datapoint_16 1675207288 1,000
offline_datapoint_11 1675207286 0,293
offline_datapoint_1 1675207286 0,000
offline_datapoint_15 1675207286 0,293
offline_datapoint_8 1675207286 4,346
offline_datapoint_18 1675207286 0,000
offline_datapoint_22 1675207286 99,727
offline_datapoint_13 1675207286 0,001
offline_datapoint_4 1675207286 0,000
offline_datapoint_20 1675207286 0,003
offline_datapoint_14 1675207286 0,003
offline_datapoint_0 1675207286 0,000
offline_datapoint_6 1675207288 0,000
offline_datapoint_9 1675207289 68,554
offline_datapoint_3 1675207289 68,812
offline_datapoint_21 1675207291 672,000
offline_datapoint_2 1675207289 11,979
offline_datapoint_12 1675207289 1339,610
offline_datapoint_17 1675207289 13,305
offline_datapoint_7 1675207289 7,929
offline_datapoint_5 1675207289 67,213
offline_datapoint_19 1675207289 0,000
offline_datapoint_10 1675207289 67,213
offline_datapoint_16 1675207291 0,000
offline_datapoint_11 1675207289 0,132
offline_datapoint_1 1675207289 2,401
offline_datapoint_15 1675207289 2,533
offline_datapoint_8 1675207289 1,331
offline_datapoint_18 1675207289 1,331
offline_datapoint_22 1675207289 97,461
offline_datapoint_13 1675207289 0,001
offline_datapoint_4 1675207289 0,018
offline_datapoint_20 1675207289 0,025
offline_datapoint_14 1675207289 0,001
offline_datapoint_0 1675207289 0,024
offline_datapoint_6 1675207291 0,000
offline_datapoint_9 1675207292 68,554
offline_datapoint_3 1675207292 68,819
offline_datapoint_21 1675207294 669,000
offline_datapoint_2 1675207292 0,000
offline_datapoint_12 1675207292 1641,989
offline_datapoint_17 1675207292 8,294
offline_datapoint_7 1675207292 3,637
offline_datapoint_5 1675207292 138,329
offline_datapoint_19 1675207292 0,000
offline_datapoint_10 1675207292 138,329
offline_datapoint_16 1675207294 0,000
offline_datapoint_11 1675207292 1,874
offline_datapoint_1 1675207292 3,138
offline_datapoint_15 1675207292 5,012
offline_datapoint_8 1675207292 10,973
offline_datapoint_18 1675207292 1,995
offline_datapoint_22 1675207292 93,831
offline_datapoint_13 1675207292 0,002
offline_datapoint_4 1675207292 0,016
offline_datapoint_20 1675207292 0,050
offline_datapoint_14 1675207292 0,019
offline_datapoint_0 1675207292 0,031
offline_datapoint_6 1675207294 0,000
offline_datapoint_9 1675207295 68,554
offline_datapoint_3 1675207295 68,824
offline_datapoint_21 1675207297 677,000
offline_datapoint_2 1675207295 35,363
offline_datapoint_12 1675207295 2875,384
offline_datapoint_17 1675207295 13,581
offline_datapoint_7 1675207295 9,776
offline_datapoint_5 1675207295 138,782
offline_datapoint_19 1675207295 0,000
offline_datapoint_10 1675207295 138,782
offline_datapoint_16 1675207297 0,000
offline_datapoint_11 1675207295 0,198
offline_datapoint_1 1675207295 1,259
offline_datapoint_15 1675207295 1,457
offline_datapoint_8 1675207295 2,669
offline_datapoint_18 1675207295 5,004
offline_datapoint_22 1675207295 96,702
offline_datapoint_13 1675207295 0,001
offline_datapoint_4 1675207295 0,003
offline_datapoint_20 1675207295 0,015
offline_datapoint_14 1675207295 0,002
offline_datapoint_0 1675207295 0,013
offline_datapoint_6 1675207297 0,000
offline_datapoint_9 1675207298 68,554
offline_datapoint_3 1675207298 68,819
offline_datapoint_21 1675207300 669,000
offline_datapoint_2 1675207298 2,337
offline_datapoint_12 1675207298 385,555
offline_datapoint_17 1675207298 9,003
offline_datapoint_7 1675207298 5,867
offline_datapoint_5 1675207298 0,000
offline_datapoint_19 1675207298 0,000
offline_datapoint_10 1675207298 0,000
offline_datapoint_16 1675207300 0,000
offline_datapoint_11 1675207298 0,183
offline_datapoint_1 1675207298 0,797
offline_datapoint_15 1675207298 0,980
offline_datapoint_8 1675207298 2,671
offline_datapoint_18 1675207298 0,334
offline_datapoint_22 1675207298 99,034
offline_datapoint_13 1675207298 0,001
offline_datapoint_4 1675207298 0,024
offline_datapoint_20 1675207298 0,010
offline_datapoint_14 1675207298 0,002
offline_datapoint_0 1675207298 0,008
offline_datapoint_6 1675207300 0,000
offline_datapoint_9 1675207301 68,554
offline_datapoint_3 1675207301 68,819
offline_datapoint_21 1675207303 673,000
offline_datapoint_2 1675207301 0,000
offline_datapoint_12 1675207301 1158,789
offline_datapoint_17 1675207301 7,453
offline_datapoint_7 1675207301 2,864
offline_datapoint_5 1675207301 71,300
offline_datapoint_19 1675207301 0,000
offline_datapoint_10 1675207301 71,300
offline_datapoint_16 1675207303 0,000
offline_datapoint_11 1675207301 2,828
offline_datapoint_1 1675207301 2,824
offline_datapoint_15 1675207301 5,652
offline_datapoint_8 1675207301 5,664
offline_datapoint_18 1675207301 0,666
offline_datapoint_22 1675207301 97,832
offline_datapoint_13 1675207301 0,005
offline_datapoint_4 1675207301 0,042
offline_datapoint_20 1675207301 0,057
offline_datapoint_14 1675207301 0,028
offline_datapoint_0 1675207301 0,028
offline_datapoint_6 1675207303 0,000
offline_datapoint_9 1675207304 68,554
offline_datapoint_3 1675207304 68,816
offline_datapoint_21 1675207306 670,000
offline_datapoint_2 1675207304 0,000
offline_datapoint_12 1675207304 738,284
offline_datapoint_17 1675207304 12,460
offline_datapoint_7 1675207304 7,804
offline_datapoint_5 1675207304 67,268
offline_datapoint_19 1675207304 0,000
offline_datapoint_10 1675207304 67,268
offline_datapoint_16 1675207306 0,000
offline_datapoint_11 1675207304 0,252
offline_datapoint_1 1675207304 0,048
offline_datapoint_15 1675207304 0,300
offline_datapoint_8 1675207304 2,997
offline_datapoint_18 1675207304 0,333
offline_datapoint_22 1675207304 97,983
offline_datapoint_13 1675207304 0,001
offline_datapoint_4 1675207304 0,001
offline_datapoint_20 1675207304 0,003
offline_datapoint_14 1675207304 0,003
offline_datapoint_0 1675207304 0,000
offline_datapoint_6 1675207306 0,000
offline_datapoint_9 1675207307 68,554
offline_datapoint_3 1675207307 68,807
offline_datapoint_21 1675207309 679,000
offline_datapoint_2 1675207307 8,021
offline_datapoint_12 1675207307 4854,541
offline_datapoint_17 1675207307 13,968
offline_datapoint_7 1675207307 8,225
offline_datapoint_5 1675207307 71,518
offline_datapoint_19 1675207307 0,000
offline_datapoint_10 1675207307 71,518
offline_datapoint_16 1675207309 0,000
offline_datapoint_11 1675207307 0,623
offline_datapoint_1 1675207307 1,951
offline_datapoint_15 1675207307 2,573
offline_datapoint_8 1675207307 5,347
offline_datapoint_18 1675207307 0,668
offline_datapoint_22 1675207307 96,241
offline_datapoint_13 1675207307 0,001
offline_datapoint_4 1675207307 0,029
offline_datapoint_20 1675207307 0,026
offline_datapoint_14 1675207307 0,006
offline_datapoint_0 1675207307 0,020
offline_datapoint_6 1675207309 0,000
offline_datapoint_9 1675207310 68,554
offline_datapoint_3 1675207310 68,796
offline_datapoint_21 1675207312 675,000
offline_datapoint_2 1675207310 19,273
offline_datapoint_12 1675207310 4291,943
offline_datapoint_17 1675207310 15,380
offline_datapoint_7 1675207310 9,604
offline_datapoint_5 1675207310 1934,631
offline_datapoint_19 1675207310 798,176
offline_datapoint_10 1675207310 1136,454
offline_datapoint_16 1675207312 0,000
offline_datapoint_11 1675207310 3,633
offline_datapoint_1 1675207310 8,743
offline_datapoint_15 1675207310 12,375
offline_datapoint_8 1675207310 27,248
offline_datapoint_18 1675207310 7,311
offline_datapoint_22 1675207310 86,803
offline_datapoint_13 1675207310 0,001
offline_datapoint_4 1675207310 0,012
offline_datapoint_20 1675207310 0,124
offline_datapoint_14 1675207310 0,036
offline_datapoint_0 1675207310 0,087
offline_datapoint_6 1675207312 0,000
offline_datapoint_9 1675207313 68,554
offline_datapoint_3 1675207313 68,778
offline_datapoint_21 1675207315 671,000
offline_datapoint_2 1675207313 0,334
offline_datapoint_12 1675207313 5096,380
offline_datapoint_17 1675207313 18,818
offline_datapoint_7 1675207313 11,858
offline_datapoint_5 1675207313 72,052
offline_datapoint_19 1675207313 36,026
offline_datapoint_10 1675207313 36,026
offline_datapoint_16 1675207315 0,000
offline_datapoint_11 1675207313 2,394
offline_datapoint_1 1675207313 3,242
offline_datapoint_15 1675207313 5,636
offline_datapoint_8 1675207313 6,672
offline_datapoint_18 1675207313 1,334
offline_datapoint_22 1675207313 95,430
offline_datapoint_13 1675207313 0,004
offline_datapoint_4 1675207313 0,024
offline_datapoint_20 1675207313 0,056
offline_datapoint_14 1675207313 0,024
offline_datapoint_0 1675207313 0,032
offline_datapoint_6 1675207315 0,000
offline_datapoint_9 1675207316 68,554
offline_datapoint_3 1675207316 68,768
offline_datapoint_21 1675207318 676,000
offline_datapoint_2 1675207316 11,016
offline_datapoint_12 1675207316 7319,868
offline_datapoint_17 1675207316 15,875
offline_datapoint_7 1675207316 8,478
offline_datapoint_5 1675207316 28,042
offline_datapoint_19 1675207316 14,021
offline_datapoint_10 1675207316 14,021
offline_datapoint_16 1675207318 0,000
offline_datapoint_11 1675207316 0,243
offline_datapoint_1 1675207316 2,118
offline_datapoint_15 1675207316 2,360
offline_datapoint_8 1675207316 3,004
offline_datapoint_18 1675207316 1,001
offline_datapoint_22 1675207316 97,651
offline_datapoint_13 1675207316 0,001
offline_datapoint_4 1675207316 0,021
offline_datapoint_20 1675207316 0,024
offline_datapoint_14 1675207316 0,002
offline_datapoint_0 1675207316 0,021
offline_datapoint_6 1675207318 0,000
offline_datapoint_9 1675207319 68,554
offline_datapoint_3 1675207319 68,791
offline_datapoint_21 1675207321 673,000
offline_datapoint_2 1675207319 2,664
offline_datapoint_12 1675207319 6310,701
offline_datapoint_17 1675207319 21,709
offline_datapoint_7 1675207319 13,785
offline_datapoint_5 1675207319 0,000
offline_datapoint_19 1675207319 0,000
offline_datapoint_10 1675207319 0,000
offline_datapoint_16 1675207321 1,000
offline_datapoint_11 1675207319 0,343
offline_datapoint_1 1675207319 0,023
offline_datapoint_15 1675207319 0,366
offline_datapoint_8 1675207319 4,329
offline_datapoint_18 1675207319 0,333
offline_datapoint_22 1675207319 97,734
offline_datapoint_13 1675207319 0,001
offline_datapoint_4 1675207319 0,001
offline_datapoint_20 1675207319 0,004
offline_datapoint_14 1675207319 0,003
offline_datapoint_0 1675207319 0,000
offline_datapoint_6 1675207321 0,000
offline_datapoint_9 1675207322 68,554
offline_datapoint_3 1675207322 68,775
offline_datapoint_21 1675207324 675,000
offline_datapoint_2 1675207322 0,000
offline_datapoint_12 1675207322 6352,913
offline_datapoint_17 1675207322 20,902
offline_datapoint_7 1675207322 12,619
offline_datapoint_5 1675207322 0,000
offline_datapoint_19 1675207322 0,000
offline_datapoint_10 1675207322 0,000
offline_datapoint_16 1675207324 0,000
offline_datapoint_11 1675207322 2,945
offline_datapoint_1 1675207322 2,395
offline_datapoint_15 1675207322 5,339
offline_datapoint_8 1675207322 13,322
offline_datapoint_18 1675207322 2,664
offline_datapoint_22 1675207322 93,469
offline_datapoint_13 1675207322 0,002
offline_datapoint_4 1675207322 0,009
offline_datapoint_20 1675207322 0,053
offline_datapoint_14 1675207322 0,029
offline_datapoint_0 1675207322 0,024
offline_datapoint_6 1675207324 0,000
offline_datapoint_9 1675207325 68,554
offline_datapoint_3 1675207325 68,835
offline_datapoint_21 1675207327 673,000
offline_datapoint_2 1675207325 0,667
offline_datapoint_12 1675207325 5359,768
offline_datapoint_17 1675207325 17,689
offline_datapoint_7 1675207325 11,591
offline_datapoint_5 1675207325 71,339
offline_datapoint_19 1675207325 0,000
offline_datapoint_10 1675207325 71,339
offline_datapoint_16 1675207327 8,000
offline_datapoint_11 1675207325 0,557
offline_datapoint_1 1675207325 1,988
offline_datapoint_15 1675207325 2,545
offline_datapoint_8 1675207325 3,667
offline_datapoint_18 1675207325 0,667
offline_datapoint_22 1675207325 97,477
offline_datapoint_13 1675207325 0,002
offline_datapoint_4 1675207325 0,030
offline_datapoint_20 1675207325 0,025
offline_datapoint_14 1675207325 0,006
offline_datapoint_0 1675207325 0,020
offline_datapoint_6 1675207327 0,000
offline_datapoint_9 1675207328 68,554
offline_datapoint_3 1675207328 68,773
offline_datapoint_21 1675207330 669,000
offline_datapoint_2 1675207328 2,672
offline_datapoint_12 1675207328 3169,668
offline_datapoint_17 1675207328 14,690
offline_datapoint_7 1675207328 8,740
