offline_datapoint_14 1675677774 1460,000
offline_datapoint_18 1675677772 0,000
offline_datapoint_16 1675677772 0,000
offline_datapoint_5 1675677772 3431,409
offline_datapoint_21 1675677772 0,000
offline_datapoint_1 1675677772 26,826
offline_datapoint_8 1675677772 396,989
offline_datapoint_9 1675677774 0,000
offline_datapoint_12 1675677774 174,000
offline_datapoint_13 1675677772 0,175
offline_datapoint_4 1675677772 0,000
offline_datapoint_17 1675677772 0,175
offline_datapoint_6 1675677772 3,000
offline_datapoint_7 1675677772 3,000
offline_datapoint_15 1675677772 0,000
offline_datapoint_19 1675677772 0,001
offline_datapoint_3 1675677772 0,001
offline_datapoint_0 1675677772 0,002
offline_datapoint_2 1675677772 0,002
offline_datapoint_11 1675677772 0,000
offline_datapoint_10 1675677775 39,749
offline_datapoint_20 1675677777 3450806272,000
offline_datapoint_14 1675677777 1464,000
offline_datapoint_18 1675677775 0,000
offline_datapoint_16 1675677775 0,000
offline_datapoint_5 1675677775 3994,561
offline_datapoint_21 1675677775 0,334
offline_datapoint_1 1675677775 8,049
offline_datapoint_8 1675677775 71,381
offline_datapoint_9 1675677777 0,000
offline_datapoint_12 1675677777 174,000
offline_datapoint_13 1675677775 0,253
offline_datapoint_4 1675677775 0,000
offline_datapoint_17 1675677775 0,253
offline_datapoint_6 1675677775 2,668
offline_datapoint_7 1675677775 2,668
offline_datapoint_15 1675677775 0,000
offline_datapoint_19 1675677775 0,001
offline_datapoint_3 1675677775 0,001
offline_datapoint_0 1675677775 0,003
offline_datapoint_2 1675677775 0,003
offline_datapoint_11 1675677775 0,000
offline_datapoint_10 1675677778 39,758
offline_datapoint_20 1675677780 3451539456,000
offline_datapoint_14 1675677780 1465,000
offline_datapoint_18 1675677778 2,668
offline_datapoint_16 1675677778 0,000
offline_datapoint_5 1675677778 3267,532
offline_datapoint_21 1675677778 0,000
offline_datapoint_1 1675677778 13,823
offline_datapoint_8 1675677778 1973,269
offline_datapoint_9 1675677780 0,000
offline_datapoint_12 1675677780 174,000
offline_datapoint_13 1675677778 0,239
offline_datapoint_4 1675677778 0,000
offline_datapoint_17 1675677778 0,239
offline_datapoint_6 1675677778 4,663
offline_datapoint_7 1675677778 4,663
offline_datapoint_15 1675677778 0,000
offline_datapoint_19 1675677778 0,001
offline_datapoint_3 1675677778 0,001
offline_datapoint_0 1675677778 0,002
offline_datapoint_2 1675677778 0,002
offline_datapoint_11 1675677778 0,000
offline_datapoint_10 1675677781 39,775
offline_datapoint_20 1675677783 3453005824,000
offline_datapoint_14 1675677783 1468,000
offline_datapoint_18 1675677781 0,000
offline_datapoint_16 1675677781 0,000
offline_datapoint_5 1675677781 5125,704
offline_datapoint_21 1675677781 0,000
offline_datapoint_1 1675677781 13,903
offline_datapoint_8 1675677781 72,740
offline_datapoint_9 1675677783 0,000
offline_datapoint_12 1675677783 175,000
offline_datapoint_13 1675677781 0,477
offline_datapoint_4 1675677781 0,000
offline_datapoint_17 1675677781 0,477
offline_datapoint_6 1675677781 10,677
offline_datapoint_7 1675677781 10,677
offline_datapoint_15 1675677781 0,000
offline_datapoint_19 1675677781 0,000
offline_datapoint_3 1675677781 0,000
offline_datapoint_0 1675677781 0,005
offline_datapoint_2 1675677781 0,005
offline_datapoint_11 1675677781 0,000
offline_datapoint_10 1675677784 39,792
offline_datapoint_20 1675677786 3454517248,000
offline_datapoint_14 1675677786 1466,000
offline_datapoint_18 1675677784 0,000
offline_datapoint_16 1675677784 0,000
offline_datapoint_5 1675677784 4344,714
offline_datapoint_21 1675677784 0,335
offline_datapoint_1 1675677784 10,920
offline_datapoint_8 1675677784 71,623
offline_datapoint_9 1675677786 0,000
offline_datapoint_12 1675677786 174,000
offline_datapoint_13 1675677784 0,167
offline_datapoint_4 1675677784 0,000
offline_datapoint_17 1675677784 0,167
offline_datapoint_6 1675677784 2,343
offline_datapoint_7 1675677784 2,343
offline_datapoint_15 1675677784 0,000
offline_datapoint_19 1675677784 0,001
offline_datapoint_3 1675677784 0,001
offline_datapoint_0 1675677784 0,002
offline_datapoint_2 1675677784 0,002
offline_datapoint_11 1675677784 0,000
offline_datapoint_10 1675677787 39,773
offline_datapoint_20 1675677789 3452850176,000
offline_datapoint_14 1675677789 1465,000
offline_datapoint_18 1675677787 2,677
offline_datapoint_16 1675677787 0,000
offline_datapoint_5 1675677787 6688,016
offline_datapoint_21 1675677787 0,000
offline_datapoint_1 1675677787 17,148
offline_datapoint_8 1675677787 0,000
offline_datapoint_9 1675677789 1,000
offline_datapoint_12 1675677789 176,000
offline_datapoint_13 1675677787 0,242
offline_datapoint_4 1675677787 0,000
offline_datapoint_17 1675677787 0,242
offline_datapoint_6 1675677787 4,318
offline_datapoint_7 1675677787 4,318
offline_datapoint_15 1675677787 0,000
offline_datapoint_19 1675677787 0,001
offline_datapoint_3 1675677787 0,001
offline_datapoint_0 1675677787 0,002
offline_datapoint_2 1675677787 0,002
offline_datapoint_11 1675677787 0,000
offline_datapoint_10 1675677790 39,768
offline_datapoint_20 1675677792 3452399616,000
offline_datapoint_14 1675677792 1464,000
offline_datapoint_18 1675677790 0,000
offline_datapoint_16 1675677790 0,000
offline_datapoint_5 1675677790 6413,726
offline_datapoint_21 1675677790 0,000
offline_datapoint_1 1675677790 7,961
offline_datapoint_8 1675677790 71,377
offline_datapoint_9 1675677792 0,000
offline_datapoint_12 1675677792 174,000
offline_datapoint_13 1675677790 0,180
offline_datapoint_4 1675677790 0,000
offline_datapoint_17 1675677790 0,180
offline_datapoint_6 1675677790 3,669
offline_datapoint_7 1675677790 3,669
offline_datapoint_15 1675677790 0,000
offline_datapoint_19 1675677790 0,000
offline_datapoint_3 1675677790 0,000
offline_datapoint_0 1675677790 0,002
offline_datapoint_2 1675677790 0,002
offline_datapoint_11 1675677790 0,000
offline_datapoint_10 1675677793 39,962
offline_datapoint_20 1675677795 3469266944,000
offline_datapoint_14 1675677795 1445,000
offline_datapoint_18 1675677793 0,000
offline_datapoint_16 1675677793 0,000
offline_datapoint_5 1675677793 4917,674
offline_datapoint_21 1675677793 0,000
offline_datapoint_1 1675677793 20,466
offline_datapoint_8 1675677793 0,000
offline_datapoint_9 1675677795 0,000
offline_datapoint_12 1675677795 174,000
offline_datapoint_13 1675677793 0,262
offline_datapoint_4 1675677793 0,000
offline_datapoint_17 1675677793 0,262
offline_datapoint_6 1675677793 3,665
offline_datapoint_7 1675677793 3,665
offline_datapoint_15 1675677793 0,000
offline_datapoint_19 1675677793 0,001
offline_datapoint_3 1675677793 0,001
offline_datapoint_0 1675677793 0,003
offline_datapoint_2 1675677793 0,003
offline_datapoint_11 1675677793 0,000
offline_datapoint_10 1675677796 39,966
offline_datapoint_20 1675677798 3469623296,000
offline_datapoint_14 1675677798 1444,000
offline_datapoint_18 1675677796 0,000
offline_datapoint_16 1675677796 0,000
offline_datapoint_5 1675677796 8758,920
offline_datapoint_21 1675677796 0,000
offline_datapoint_1 1675677796 5,228
offline_datapoint_8 1675677796 1940,284
offline_datapoint_9 1675677798 0,000
offline_datapoint_12 1675677798 174,000
offline_datapoint_13 1675677796 0,443
offline_datapoint_4 1675677796 0,000
offline_datapoint_17 1675677796 0,443
offline_datapoint_6 1675677796 12,686
offline_datapoint_7 1675677796 12,686
offline_datapoint_15 1675677796 0,000
offline_datapoint_19 1675677796 0,000
offline_datapoint_3 1675677796 0,000
offline_datapoint_0 1675677796 0,004
offline_datapoint_2 1675677796 0,004
offline_datapoint_11 1675677796 0,000
offline_datapoint_10 1675677799 39,771
offline_datapoint_20 1675677801 3452645376,000
offline_datapoint_14 1675677801 1460,000
offline_datapoint_18 1675677799 0,000
offline_datapoint_16 1675677799 0,000
offline_datapoint_5 1675677799 146,222
offline_datapoint_21 1675677799 0,000
offline_datapoint_1 1675677799 9,840
offline_datapoint_8 1675677799 0,000
offline_datapoint_9 1675677801 0,000
offline_datapoint_12 1675677801 174,000
offline_datapoint_13 1675677799 0,204
offline_datapoint_4 1675677799 0,000
offline_datapoint_17 1675677799 0,204
offline_datapoint_6 1675677799 3,330
offline_datapoint_7 1675677799 3,330
offline_datapoint_15 1675677799 0,000
offline_datapoint_19 1675677799 0,001
offline_datapoint_3 1675677799 0,001
offline_datapoint_0 1675677799 0,002
offline_datapoint_2 1675677799 0,002
offline_datapoint_11 1675677799 0,000
offline_datapoint_10 1675677802 39,782
offline_datapoint_20 1675677804 3453632512,000
offline_datapoint_14 1675677804 1460,000
offline_datapoint_18 1675677802 0,000
offline_datapoint_16 1675677802 0,000
offline_datapoint_5 1675677802 4022,687
offline_datapoint_21 1675677802 0,000
offline_datapoint_1 1675677802 13,947
offline_datapoint_8 1675677802 99,512
offline_datapoint_9 1675677804 0,000
offline_datapoint_12 1675677804 174,000
offline_datapoint_13 1675677802 0,151
offline_datapoint_4 1675677802 0,000
offline_datapoint_17 1675677802 0,151
offline_datapoint_6 1675677802 1,336
offline_datapoint_7 1675677802 1,336
offline_datapoint_15 1675677802 0,000
offline_datapoint_19 1675677802 0,001
offline_datapoint_3 1675677802 0,001
offline_datapoint_0 1675677802 0,002
offline_datapoint_2 1675677802 0,002
offline_datapoint_11 1675677802 0,000
offline_datapoint_10 1675677805 39,755
offline_datapoint_20 1675677807 3451285504,000
offline_datapoint_14 1675677807 1460,000
offline_datapoint_18 1675677805 0,000
offline_datapoint_16 1675677805 0,000
offline_datapoint_5 1675677805 1135,369
offline_datapoint_21 1675677805 0,000
offline_datapoint_1 1675677805 6,698
offline_datapoint_8 1675677805 71,352
offline_datapoint_9 1675677807 0,000
offline_datapoint_12 1675677807 174,000
offline_datapoint_13 1675677805 0,191
offline_datapoint_4 1675677805 0,000
offline_datapoint_17 1675677805 0,191
offline_datapoint_6 1675677805 2,334
offline_datapoint_7 1675677805 2,334
offline_datapoint_15 1675677805 0,000
offline_datapoint_19 1675677805 0,001
offline_datapoint_3 1675677805 0,001
offline_datapoint_0 1675677805 0,002
offline_datapoint_2 1675677805 0,002
offline_datapoint_11 1675677805 0,000
offline_datapoint_10 1675677808 39,765
offline_datapoint_20 1675677810 3452137472,000
offline_datapoint_14 1675677810 1461,000
offline_datapoint_18 1675677808 0,000
offline_datapoint_16 1675677808 0,000
offline_datapoint_5 1675677808 1178,981
offline_datapoint_21 1675677808 0,000
offline_datapoint_1 1675677808 13,037
offline_datapoint_8 1675677808 0,000
offline_datapoint_9 1675677810 0,000
offline_datapoint_12 1675677810 174,000
offline_datapoint_13 1675677808 0,148
offline_datapoint_4 1675677808 0,000
offline_datapoint_17 1675677808 0,148
offline_datapoint_6 1675677808 2,666
offline_datapoint_7 1675677808 2,666
offline_datapoint_15 1675677808 0,000
offline_datapoint_19 1675677808 0,001
offline_datapoint_3 1675677808 0,001
offline_datapoint_0 1675677808 0,001
offline_datapoint_2 1675677808 0,001
offline_datapoint_11 1675677808 0,000
offline_datapoint_10 1675677811 39,810
offline_datapoint_20 1675677813 3456090112,000
offline_datapoint_14 1675677813 1461,000
offline_datapoint_18 1675677811 0,000
offline_datapoint_16 1675677811 0,000
offline_datapoint_5 1675677811 4310,931
offline_datapoint_21 1675677811 0,000
offline_datapoint_1 1675677811 3,083
offline_datapoint_8 1675677811 71,399
offline_datapoint_9 1675677813 0,000
offline_datapoint_12 1675677813 174,000
offline_datapoint_13 1675677811 0,124
offline_datapoint_4 1675677811 0,000
offline_datapoint_17 1675677811 0,124
offline_datapoint_6 1675677811 1,335
offline_datapoint_7 1675677811 1,335
offline_datapoint_15 1675677811 0,000
offline_datapoint_19 1675677811 0,001
offline_datapoint_3 1675677811 0,001
offline_datapoint_0 1675677811 0,001
offline_datapoint_2 1675677811 0,001
offline_datapoint_11 1675677811 0,000
offline_datapoint_10 1675677814 39,796
offline_datapoint_20 1675677816 3454877696,000
offline_datapoint_14 1675677816 1462,000
offline_datapoint_18 1675677814 0,000
offline_datapoint_16 1675677814 0,000
offline_datapoint_5 1675677814 66,395
offline_datapoint_21 1675677814 0,000
offline_datapoint_1 1675677814 10,712
offline_datapoint_8 1675677814 0,000
offline_datapoint_9 1675677816 0,000
offline_datapoint_12 1675677816 174,000
offline_datapoint_13 1675677814 0,455
offline_datapoint_4 1675677814 0,000
offline_datapoint_17 1675677814 0,455
offline_datapoint_6 1675677814 8,326
offline_datapoint_7 1675677814 8,326
offline_datapoint_15 1675677814 0,000
offline_datapoint_19 1675677814 0,001
offline_datapoint_3 1675677814 0,001
offline_datapoint_0 1675677814 0,005
offline_datapoint_2 1675677814 0,005
offline_datapoint_11 1675677814 0,000
offline_datapoint_10 1675677817 39,771
offline_datapoint_20 1675677819 3452653568,000
offline_datapoint_14 1675677819 1462,000
offline_datapoint_18 1675677817 0,000
offline_datapoint_16 1675677817 0,000
offline_datapoint_5 1675677817 3225,140
offline_datapoint_21 1675677817 0,000
offline_datapoint_1 1675677817 16,590
offline_datapoint_8 1675677817 71,406
offline_datapoint_9 1675677819 0,000
offline_datapoint_12 1675677819 174,000
offline_datapoint_13 1675677817 2,315
offline_datapoint_4 1675677817 0,000
offline_datapoint_17 1675677817 2,315
offline_datapoint_6 1675677817 20,020
offline_datapoint_7 1675677817 20,020
offline_datapoint_15 1675677817 0,000
offline_datapoint_19 1675677817 0,001
offline_datapoint_3 1675677817 0,001
offline_datapoint_0 1675677817 0,023
offline_datapoint_2 1675677817 0,023
offline_datapoint_11 1675677817 0,000
offline_datapoint_10 1675677820 39,773
offline_datapoint_20 1675677822 3452870656,000
offline_datapoint_14 1675677822 1465,000
offline_datapoint_18 1675677820 0,000
offline_datapoint_16 1675677820 0,000
offline_datapoint_5 1675677820 5654,094
offline_datapoint_21 1675677820 0,332
offline_datapoint_1 1675677820 12,206
offline_datapoint_8 1675677820 71,048
offline_datapoint_9 1675677822 0,000
offline_datapoint_12 1675677822 174,000
offline_datapoint_13 1675677820 0,289
offline_datapoint_4 1675677820 0,000
offline_datapoint_17 1675677820 0,289
offline_datapoint_6 1675677820 3,652
offline_datapoint_7 1675677820 3,652
offline_datapoint_15 1675677820 0,000
offline_datapoint_19 1675677820 0,001
offline_datapoint_3 1675677820 0,001
offline_datapoint_0 1675677820 0,003
offline_datapoint_2 1675677820 0,003
offline_datapoint_11 1675677820 0,000
offline_datapoint_10 1675677823 39,777
offline_datapoint_20 1675677825 3453157376,000
offline_datapoint_14 1675677825 1462,000
offline_datapoint_18 1675677823 2,656
offline_datapoint_16 1675677823 0,000
offline_datapoint_5 1675677823 6264,877
offline_datapoint_21 1675677823 0,000
offline_datapoint_1 1675677823 17,120
offline_datapoint_8 1675677823 0,000
offline_datapoint_9 1675677825 0,000
offline_datapoint_12 1675677825 174,000
offline_datapoint_13 1675677823 0,128
offline_datapoint_4 1675677823 0,000
offline_datapoint_17 1675677823 0,128
offline_datapoint_6 1675677823 2,664
offline_datapoint_7 1675677823 2,664
offline_datapoint_15 1675677823 0,000
offline_datapoint_19 1675677823 0,000
offline_datapoint_3 1675677823 0,000
offline_datapoint_0 1675677823 0,001
offline_datapoint_2 1675677823 0,001
offline_datapoint_11 1675677823 0,000
offline_datapoint_10 1675677826 39,766
offline_datapoint_20 1675677828 3452227584,000
offline_datapoint_14 1675677828 1461,000
offline_datapoint_18 1675677826 0,000
offline_datapoint_16 1675677826 0,000
offline_datapoint_5 1675677826 7389,471
offline_datapoint_21 1675677826 0,000
offline_datapoint_1 1675677826 11,668
offline_datapoint_8 1675677826 71,695
offline_datapoint_9 1675677828 0,000
offline_datapoint_12 1675677828 174,000
offline_datapoint_13 1675677826 0,209
offline_datapoint_4 1675677826 0,000
offline_datapoint_17 1675677826 0,209
offline_datapoint_6 1675677826 2,345
offline_datapoint_7 1675677826 2,345
offline_datapoint_15 1675677826 0,000
offline_datapoint_19 1675677826 0,001
offline_datapoint_3 1675677826 0,001
offline_datapoint_0 1675677826 0,002
offline_datapoint_2 1675677826 0,002
offline_datapoint_11 1675677826 0,000
offline_datapoint_10 1675677829 39,788
offline_datapoint_20 1675677831 3454132224,000
offline_datapoint_14 1675677831 1461,000
offline_datapoint_18 1675677829 0,000
offline_datapoint_16 1675677829 0,000
offline_datapoint_5 1675677829 4789,840
offline_datapoint_21 1675677829 0,000
offline_datapoint_1 1675677829 13,054
offline_datapoint_8 1675677829 0,000
offline_datapoint_9 1675677831 0,000
offline_datapoint_12 1675677831 174,000
offline_datapoint_13 1675677829 0,357
offline_datapoint_4 1675677829 0,000
offline_datapoint_17 1675677829 0,357
offline_datapoint_6 1675677829 7,997
offline_datapoint_7 1675677829 7,997
offline_datapoint_15 1675677829 0,000
offline_datapoint_19 1675677829 0,000
offline_datapoint_3 1675677829 0,000
offline_datapoint_0 1675677829 0,004
offline_datapoint_2 1675677829 0,004
offline_datapoint_11 1675677829 0,000
offline_datapoint_10 1675677832 39,772
offline_datapoint_20 1675677834 3452735488,000
offline_datapoint_14 1675677834 1461,000
offline_datapoint_18 1675677832 0,000
offline_datapoint_16 1675677832 0,000
