1024 1675562830 0,316383 0,200000 0,316383 0,316383 0,020020
1012 1675562830 13,325689 0,400000 10,841123 15,810255 73,498820
973 1675562831 0,253979 0,200000 0,253979 0,253979 0,012901
1018 1675562831 15,810162 0,200000 15,810162 15,810162 49,992245
1006 1675562831 0,165739 0,200000 0,165739 0,165739 0,005494
1021 1675562831 0,309501 0,200000 0,309501 0,309501 0,019158
1045 1675562831 10,841024 0,200000 10,841024 10,841024 23,505559
997 1675562831 0,292300 0,400000 0,282168 0,302432 0,034217
1000 1675562831 0,135857 0,200000 0,135857 0,135857 0,003691
1024 1675562831 0,316383 0,200000 0,316383 0,316383 0,020020
1012 1675562831 13,325689 0,400000 10,841123 15,810255 73,498820
1006 1675562832 0,165739 0,200000 0,165739 0,165739 0,005494
973 1675562832 0,253979 0,200000 0,253979 0,253979 0,012901
997 1675562832 0,292300 0,400000 0,282168 0,302432 0,034217
1018 1675562832 15,810162 0,200000 15,810162 15,810162 49,992245
1021 1675562832 0,309501 0,200000 0,309501 0,309501 0,019158
1045 1675562832 10,841024 0,200000 10,841024 10,841024 23,505559
1000 1675562832 0,135857 0,200000 0,135857 0,135857 0,003691
1024 1675562832 0,316383 0,200000 0,316383 0,316383 0,020020
1012 1675562832 13,325689 0,400000 10,841123 15,810255 73,498820
1015 1675562833 0,156093 0,200000 0,156093 0,156093 0,004873
1009 1675562833 0,144033 0,200000 0,144033 0,144033 0,004149
1003 1675562833 0,163848 0,400000 0,155368 0,172328 0,010767
1015 1675562834 0,156093 0,200000 0,156093 0,156093 0,004873
1009 1675562834 0,144033 0,200000 0,144033 0,144033 0,004149
1003 1675562834 0,163848 0,400000 0,155368 0,172328 0,010767
1015 1675562835 0,156093 0,200000 0,156093 0,156093 0,004873
1009 1675562835 0,144033 0,200000 0,144033 0,144033 0,004149
1003 1675562835 0,163848 0,400000 0,155368 0,172328 0,010767
1015 1675562836 0,156093 0,200000 0,156093 0,156093 0,004873
1009 1675562836 0,144033 0,200000 0,144033 0,144033 0,004149
1003 1675562836 0,163848 0,400000 0,155368 0,172328 0,010767
1003 1675562837 0,163848 0,400000 0,155368 0,172328 0,010767
1015 1675562837 0,156093 0,200000 0,156093 0,156093 0,004873
1009 1675562837 0,144033 0,200000 0,144033 0,144033 0,004149
1018 1675562838 15,782187 0,200000 15,782187 15,782187 49,815487
1006 1675562838 0,150752 0,400000 0,138106 0,163398 0,009154
1021 1675562838 0,253360 0,200000 0,253360 0,253360 0,012838
1024 1675562838 0,316114 0,200000 0,316114 0,316114 0,019986
1012 1675562838 15,782282 0,200000 15,782282 15,782282 49,816086
1018 1675562839 15,782187 0,200000 15,782187 15,782187 49,815487
1006 1675562839 0,150752 0,400000 0,138106 0,163398 0,009154
1021 1675562839 0,253360 0,200000 0,253360 0,253360 0,012838
1024 1675562839 0,316114 0,200000 0,316114 0,316114 0,019986
1012 1675562839 15,782282 0,200000 15,782282 15,782282 49,816086
1018 1675562840 15,782187 0,200000 15,782187 15,782187 49,815487
1006 1675562840 0,150752 0,400000 0,138106 0,163398 0,009154
1021 1675562840 0,253360 0,200000 0,253360 0,253360 0,012838
1024 1675562840 0,316114 0,200000 0,316114 0,316114 0,019986
1012 1675562840 15,782282 0,200000 15,782282 15,782282 49,816086
1018 1675562841 15,782187 0,200000 15,782187 15,782187 49,815487
1006 1675562841 0,150752 0,400000 0,138106 0,163398 0,009154
1021 1675562841 0,253360 0,200000 0,253360 0,253360 0,012838
1024 1675562841 0,316114 0,200000 0,316114 0,316114 0,019986
1012 1675562841 15,782282 0,200000 15,782282 15,782282 49,816086
1006 1675562842 0,150752 0,400000 0,138106 0,163398 0,009154
1024 1675562842 0,316114 0,200000 0,316114 0,316114 0,019986
1018 1675562842 15,782187 0,200000 15,782187 15,782187 49,815487
1021 1675562842 0,253360 0,200000 0,253360 0,253360 0,012838
1012 1675562842 15,782282 0,200000 15,782282 15,782282 49,816086
1015 1675562843 0,164070 0,400000 0,159177 0,168963 0,010777
1030 1675562843 0,231719 0,200000 0,231719 0,231719 0,010739
1027 1675562843 36,886347 0,200000 36,886347 36,886347 272,120516
1012 1675562843 36,886441 0,200000 36,886441 36,886441 272,121906
1015 1675562844 0,164070 0,400000 0,159177 0,168963 0,010777
1030 1675562844 0,231719 0,200000 0,231719 0,231719 0,010739
1027 1675562844 36,886347 0,200000 36,886347 36,886347 272,120516
1012 1675562844 36,886441 0,200000 36,886441 36,886441 272,121906
1015 1675562845 0,164070 0,400000 0,159177 0,168963 0,010777
1030 1675562845 0,231719 0,200000 0,231719 0,231719 0,010739
1027 1675562845 36,886347 0,200000 36,886347 36,886347 272,120516
1012 1675562845 36,886441 0,200000 36,886441 36,886441 272,121906
1015 1675562846 0,164070 0,400000 0,159177 0,168963 0,010777
1030 1675562846 0,231719 0,200000 0,231719 0,231719 0,010739
1027 1675562846 36,886347 0,200000 36,886347 36,886347 272,120516
1012 1675562846 36,886441 0,200000 36,886441 36,886441 272,121906
1012 1675562847 36,886441 0,200000 36,886441 36,886441 272,121906
1027 1675562847 36,886347 0,200000 36,886347 36,886347 272,120516
1030 1675562847 0,231719 0,200000 0,231719 0,231719 0,010739
973 1675562848 0,245498 0,400000 0,240763 0,250233 0,024117
1015 1675562847 0,164070 0,400000 0,159177 0,168963 0,010777
1024 1675562848 0,302262 0,400000 0,298288 0,306237 0,036551
973 1675562849 0,245498 0,400000 0,240763 0,250233 0,024117
1024 1675562849 0,302262 0,400000 0,298288 0,306237 0,036551
973 1675562850 0,245498 0,400000 0,240763 0,250233 0,024117
1024 1675562850 0,302262 0,400000 0,298288 0,306237 0,036551
973 1675562851 0,245498 0,400000 0,240763 0,250233 0,024117
1024 1675562851 0,302262 0,400000 0,298288 0,306237 0,036551
973 1675562852 0,245498 0,400000 0,240763 0,250233 0,024117
1024 1675562852 0,302262 0,400000 0,298288 0,306237 0,036551
979 1675562853 0,291415 0,400000 0,266580 0,316250 0,034216
1030 1675562853 0,232448 0,200000 0,232448 0,232448 0,010806
1027 1675562853 36,825279 0,200000 36,825279 36,825279 271,220228
1012 1675562853 36,825375 0,200000 36,825375 36,825375 271,221643
979 1675562854 0,291415 0,400000 0,266580 0,316250 0,034216
1030 1675562854 0,232448 0,200000 0,232448 0,232448 0,010806
1027 1675562854 36,825279 0,200000 36,825279 36,825279 271,220228
1012 1675562854 36,825375 0,200000 36,825375 36,825375 271,221643
979 1675562855 0,291415 0,400000 0,266580 0,316250 0,034216
1030 1675562855 0,232448 0,200000 0,232448 0,232448 0,010806
1027 1675562855 36,825279 0,200000 36,825279 36,825279 271,220228
1012 1675562855 36,825375 0,200000 36,825375 36,825375 271,221643
979 1675562856 0,291415 0,400000 0,266580 0,316250 0,034216
1030 1675562856 0,232448 0,200000 0,232448 0,232448 0,010806
1027 1675562856 36,825279 0,200000 36,825279 36,825279 271,220228
1012 1675562856 36,825375 0,200000 36,825375 36,825375 271,221643
979 1675562857 0,291415 0,400000 0,266580 0,316250 0,034216
1030 1675562857 0,232448 0,200000 0,232448 0,232448 0,010806
1027 1675562857 36,825279 0,200000 36,825279 36,825279 271,220228
1012 1675562857 36,825375 0,200000 36,825375 36,825375 271,221643
973 1675562858 0,219503 0,200000 0,219503 0,219503 0,009636
997 1675562858 0,282024 0,200000 0,282024 0,282024 0,015907
1030 1675562858 0,250109 0,200000 0,250109 0,250109 0,012511
1027 1675562858 36,930701 0,200000 36,930701 36,930701 272,775343
1024 1675562858 0,313344 0,200000 0,313344 0,313344 0,019637
1012 1675562858 36,930851 0,200000 36,930851 36,930851 272,777544
973 1675562859 0,219503 0,200000 0,219503 0,219503 0,009636
997 1675562859 0,282024 0,200000 0,282024 0,282024 0,015907
1030 1675562859 0,250109 0,200000 0,250109 0,250109 0,012511
1027 1675562859 36,930701 0,200000 36,930701 36,930701 272,775343
1024 1675562859 0,313344 0,200000 0,313344 0,313344 0,019637
1012 1675562859 36,930851 0,200000 36,930851 36,930851 272,777544
973 1675562860 0,219503 0,200000 0,219503 0,219503 0,009636
997 1675562860 0,282024 0,200000 0,282024 0,282024 0,015907
1030 1675562860 0,250109 0,200000 0,250109 0,250109 0,012511
1027 1675562860 36,930701 0,200000 36,930701 36,930701 272,775343
1024 1675562860 0,313344 0,200000 0,313344 0,313344 0,019637
1012 1675562860 36,930851 0,200000 36,930851 36,930851 272,777544
973 1675562861 0,219503 0,200000 0,219503 0,219503 0,009636
997 1675562861 0,282024 0,200000 0,282024 0,282024 0,015907
1030 1675562861 0,250109 0,200000 0,250109 0,250109 0,012511
1027 1675562861 36,930701 0,200000 36,930701 36,930701 272,775343
1024 1675562861 0,313344 0,200000 0,313344 0,313344 0,019637
1012 1675562861 36,930851 0,200000 36,930851 36,930851 272,777544
973 1675562862 0,219503 0,200000 0,219503 0,219503 0,009636
997 1675562862 0,282024 0,200000 0,282024 0,282024 0,015907
1030 1675562862 0,250109 0,200000 0,250109 0,250109 0,012511
1027 1675562862 36,930701 0,200000 36,930701 36,930701 272,775343
1024 1675562862 0,313344 0,200000 0,313344 0,313344 0,019637
1012 1675562862 36,930851 0,200000 36,930851 36,930851 272,777544
979 1675562863 0,271914 0,200000 0,271914 0,271914 0,014787
1042 1675562863 16,034142 0,200000 16,034142 16,034142 51,418739
1033 1675562863 16,084928 0,200000 16,084928 16,084928 51,744979
1030 1675562863 0,219476 0,200000 0,219476 0,219476 0,009634
1036 1675562863 0,190929 0,200000 0,190929 0,190929 0,007291
1012 1675562863 16,059628 0,400000 16,034233 16,085022 103,164917
979 1675562864 0,271914 0,200000 0,271914 0,271914 0,014787
1042 1675562864 16,034142 0,200000 16,034142 16,034142 51,418739
1033 1675562864 16,084928 0,200000 16,084928 16,084928 51,744979
1030 1675562864 0,219476 0,200000 0,219476 0,219476 0,009634
1036 1675562864 0,190929 0,200000 0,190929 0,190929 0,007291
1012 1675562864 16,059628 0,400000 16,034233 16,085022 103,164917
979 1675562865 0,271914 0,200000 0,271914 0,271914 0,014787
1042 1675562865 16,034142 0,200000 16,034142 16,034142 51,418739
1033 1675562865 16,084928 0,200000 16,084928 16,084928 51,744979
1030 1675562865 0,219476 0,200000 0,219476 0,219476 0,009634
1036 1675562865 0,190929 0,200000 0,190929 0,190929 0,007291
1012 1675562865 16,059628 0,400000 16,034233 16,085022 103,164917
979 1675562866 0,271914 0,200000 0,271914 0,271914 0,014787
1042 1675562866 16,034142 0,200000 16,034142 16,034142 51,418739
1033 1675562866 16,084928 0,200000 16,084928 16,084928 51,744979
1030 1675562866 0,219476 0,200000 0,219476 0,219476 0,009634
1036 1675562866 0,190929 0,200000 0,190929 0,190929 0,007291
1012 1675562866 16,059628 0,400000 16,034233 16,085022 103,164917
979 1675562867 0,271914 0,200000 0,271914 0,271914 0,014787
1042 1675562867 16,034142 0,200000 16,034142 16,034142 51,418739
1033 1675562867 16,084928 0,200000 16,084928 16,084928 51,744979
1030 1675562867 0,219476 0,200000 0,219476 0,219476 0,009634
1036 1675562867 0,190929 0,200000 0,190929 0,190929 0,007291
1012 1675562867 16,059628 0,400000 16,034233 16,085022 103,164917
973 1675562868 0,239697 0,200000 0,239697 0,239697 0,011491
1024 1675562868 0,298395 0,200000 0,298395 0,298395 0,017808
973 1675562869 0,239697 0,200000 0,239697 0,239697 0,011491
1024 1675562869 0,298395 0,200000 0,298395 0,298395 0,017808
973 1675562870 0,239697 0,200000 0,239697 0,239697 0,011491
1024 1675562870 0,298395 0,200000 0,298395 0,298395 0,017808
973 1675562871 0,239697 0,200000 0,239697 0,239697 0,011491
1024 1675562871 0,298395 0,200000 0,298395 0,298395 0,017808
973 1675562872 0,239697 0,200000 0,239697 0,239697 0,011491
1024 1675562872 0,298395 0,200000 0,298395 0,298395 0,017808
979 1675562873 0,271185 0,200000 0,271185 0,271185 0,014708
1033 1675562873 16,032722 0,200000 16,032722 16,032722 51,409635
1036 1675562873 0,220025 0,200000 0,220025 0,220025 0,009682
1012 1675562873 16,032821 0,200000 16,032821 16,032821 51,410269
979 1675562874 0,271185 0,200000 0,271185 0,271185 0,014708
1033 1675562874 16,032722 0,200000 16,032722 16,032722 51,409635
1036 1675562874 0,220025 0,200000 0,220025 0,220025 0,009682
1012 1675562874 16,032821 0,200000 16,032821 16,032821 51,410269
979 1675562875 0,271185 0,200000 0,271185 0,271185 0,014708
1033 1675562875 16,032722 0,200000 16,032722 16,032722 51,409635
1036 1675562875 0,220025 0,200000 0,220025 0,220025 0,009682
1012 1675562875 16,032821 0,200000 16,032821 16,032821 51,410269
979 1675562876 0,271185 0,200000 0,271185 0,271185 0,014708
1033 1675562876 16,032722 0,200000 16,032722 16,032722 51,409635
1036 1675562876 0,220025 0,200000 0,220025 0,220025 0,009682
1012 1675562876 16,032821 0,200000 16,032821 16,032821 51,410269
979 1675562877 0,271185 0,200000 0,271185 0,271185 0,014708
1033 1675562877 16,032722 0,200000 16,032722 16,032722 51,409635
1036 1675562877 0,220025 0,200000 0,220025 0,220025 0,009682
1012 1675562877 16,032821 0,200000 16,032821 16,032821 51,410269
973 1675562878 0,246012 0,200000 0,246012 0,246012 0,012104
997 1675562878 0,295536 0,200000 0,295536 0,295536 0,017468
973 1675562879 0,246012 0,200000 0,246012 0,246012 0,012104
997 1675562879 0,295536 0,200000 0,295536 0,295536 0,017468
973 1675562880 0,246012 0,200000 0,246012 0,246012 0,012104
997 1675562880 0,295536 0,200000 0,295536 0,295536 0,017468
973 1675562881 0,246012 0,200000 0,246012 0,246012 0,012104
997 1675562881 0,295536 0,200000 0,295536 0,295536 0,017468
973 1675562882 0,246012 0,200000 0,246012 0,246012 0,012104
997 1675562882 0,295536 0,200000 0,295536 0,295536 0,017468
973 1675562883 0,235938 0,200000 0,235938 0,235938 0,011133
979 1675562883 0,300894 0,200000 0,300894 0,300894 0,018107
1003 1675562883 0,158228 0,200000 0,158228 0,158228 0,005007
973 1675562884 0,235938 0,200000 0,235938 0,235938 0,011133
979 1675562884 0,300894 0,200000 0,300894 0,300894 0,018107
1003 1675562884 0,158228 0,200000 0,158228 0,158228 0,005007
973 1675562885 0,235938 0,200000 0,235938 0,235938 0,011133
979 1675562885 0,300894 0,200000 0,300894 0,300894 0,018107
1003 1675562885 0,158228 0,200000 0,158228 0,158228 0,005007
973 1675562886 0,235938 0,200000 0,235938 0,235938 0,011133
979 1675562886 0,300894 0,200000 0,300894 0,300894 0,018107
1003 1675562886 0,158228 0,200000 0,158228 0,158228 0,005007
973 1675562887 0,235938 0,200000 0,235938 0,235938 0,011133
979 1675562887 0,300894 0,200000 0,300894 0,300894 0,018107
1003 1675562887 0,158228 0,200000 0,158228 0,158228 0,005007
973 1675562888 0,243683 0,200000 0,243683 0,243683 0,011876
979 1675562888 0,287901 0,200000 0,287901 0,287901 0,016577
1006 1675562888 0,167760 0,200000 0,167760 0,167760 0,005629
997 1675562888 0,272867 0,200000 0,272867 0,272867 0,014891
973 1675562889 0,243683 0,200000 0,243683 0,243683 0,011876
979 1675562889 0,287901 0,200000 0,287901 0,287901 0,016577
1006 1675562889 0,167760 0,200000 0,167760 0,167760 0,005629
997 1675562889 0,272867 0,200000 0,272867 0,272867 0,014891
973 1675562890 0,243683 0,200000 0,243683 0,243683 0,011876
979 1675562890 0,287901 0,200000 0,287901 0,287901 0,016577
1006 1675562890 0,167760 0,200000 0,167760 0,167760 0,005629
997 1675562890 0,272867 0,200000 0,272867 0,272867 0,014891
973 1675562891 0,243683 0,200000 0,243683 0,243683 0,011876
979 1675562891 0,287901 0,200000 0,287901 0,287901 0,016577
1006 1675562891 0,167760 0,200000 0,167760 0,167760 0,005629
997 1675562891 0,272867 0,200000 0,272867 0,272867 0,014891
979 1675562892 0,287901 0,200000 0,287901 0,287901 0,016577
973 1675562892 0,243683 0,200000 0,243683 0,243683 0,011876
1006 1675562892 0,167760 0,200000 0,167760 0,167760 0,005629
997 1675562892 0,272867 0,200000 0,272867 0,272867 0,014891
1015 1675562893 0,143796 0,200000 0,143796 0,143796 0,004135
1003 1675562893 0,155461 0,200000 0,155461 0,155461 0,004834
997 1675562893 0,287548 0,200000 0,287548 0,287548 0,016537
1000 1675562893 0,132059 0,200000 0,132059 0,132059 0,003488
1015 1675562894 0,143796 0,200000 0,143796 0,143796 0,004135
1003 1675562894 0,155461 0,200000 0,155461 0,155461 0,004834
997 1675562894 0,287548 0,200000 0,287548 0,287548 0,016537
1000 1675562894 0,132059 0,200000 0,132059 0,132059 0,003488
1015 1675562895 0,143796 0,200000 0,143796 0,143796 0,004135
1003 1675562895 0,155461 0,200000 0,155461 0,155461 0,004834
997 1675562895 0,287548 0,200000 0,287548 0,287548 0,016537
1000 1675562895 0,132059 0,200000 0,132059 0,132059 0,003488
1015 1675562896 0,143796 0,200000 0,143796 0,143796 0,004135
1003 1675562896 0,155461 0,200000 0,155461 0,155461 0,004834
997 1675562896 0,287548 0,200000 0,287548 0,287548 0,016537
1000 1675562896 0,132059 0,200000 0,132059 0,132059 0,003488
997 1675562897 0,287548 0,200000 0,287548 0,287548 0,016537
1015 1675562897 0,143796 0,200000 0,143796 0,143796 0,004135
1003 1675562897 0,155461 0,200000 0,155461 0,155461 0,004834
1000 1675562897 0,132059 0,200000 0,132059 0,132059 0,003488
973 1675562898 0,249158 0,200000 0,249158 0,249158 0,012416
1009 1675562898 0,156156 0,200000 0,156156 0,156156 0,004877
1003 1675562898 0,163502 0,200000 0,163502 0,163502 0,005347
1006 1675562898 0,177390 0,200000 0,177390 0,177390 0,006293
1024 1675562898 0,297612 0,200000 0,297612 0,297612 0,017715
973 1675562899 0,249158 0,200000 0,249158 0,249158 0,012416
1009 1675562899 0,156156 0,200000 0,156156 0,156156 0,004877
1003 1675562899 0,163502 0,200000 0,163502 0,163502 0,005347
1006 1675562899 0,177390 0,200000 0,177390 0,177390 0,006293
1024 1675562899 0,297612 0,200000 0,297612 0,297612 0,017715
973 1675562900 0,249158 0,200000 0,249158 0,249158 0,012416
1009 1675562900 0,156156 0,200000 0,156156 0,156156 0,004877
1003 1675562900 0,163502 0,200000 0,163502 0,163502 0,005347
1006 1675562900 0,177390 0,200000 0,177390 0,177390 0,006293
1024 1675562900 0,297612 0,200000 0,297612 0,297612 0,017715
973 1675562901 0,249158 0,200000 0,249158 0,249158 0,012416
1009 1675562901 0,156156 0,200000 0,156156 0,156156 0,004877
1003 1675562901 0,163502 0,200000 0,163502 0,163502 0,005347
1006 1675562901 0,177390 0,200000 0,177390 0,177390 0,006293
1024 1675562901 0,297612 0,200000 0,297612 0,297612 0,017715
973 1675562902 0,249158 0,200000 0,249158 0,249158 0,012416
1024 1675562902 0,297612 0,200000 0,297612 0,297612 0,017715
1003 1675562902 0,163502 0,200000 0,163502 0,163502 0,005347
1009 1675562902 0,156156 0,200000 0,156156 0,156156 0,004877
1006 1675562902 0,177390 0,200000 0,177390 0,177390 0,006293
1018 1675562903 15,798684 0,200000 15,798684 15,798684 49,919685
1006 1675562903 0,148144 0,200000 0,148144 0,148144 0,004389
1021 1675562903 0,247824 0,200000 0,247824 0,247824 0,012283
1030 1675562903 0,243966 0,200000 0,243966 0,243966 0,011904
1027 1675562903 36,864210 0,200000 36,864210 36,864210 271,793994
1000 1675562903 0,133035 0,200000 0,133035 0,133035 0,003540
1012 1675562903 26,331605 0,400000 15,798842 36,864368 321,717009
1018 1675562904 15,798684 0,200000 15,798684 15,798684 49,919685
1006 1675562904 0,148144 0,200000 0,148144 0,148144 0,004389
1021 1675562904 0,247824 0,200000 0,247824 0,247824 0,012283
