172 1675677317 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677313 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677314 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677315 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677316 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677317 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677318 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677319 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677320 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677321 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677322 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677323 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677324 6,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677325 6,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677326 6,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677327 6,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677318 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677324 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677325 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677326 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677327 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677328 6,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677329 8,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677330 8,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677331 8,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677332 8,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677333 8,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677328 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677329 2,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677330 2,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677331 2,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677332 2,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677333 2,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677334 3,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677335 3,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677336 3,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677337 3,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677338 3,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677334 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677335 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677336 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677337 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677338 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677339 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677340 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677341 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677342 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677343 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677339 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677340 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677341 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677342 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677343 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677344 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677345 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677346 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677347 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677348 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677349 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677350 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677351 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677352 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677353 3,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677349 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677350 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677351 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677352 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677353 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677354 6,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677355 6,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677356 6,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677357 6,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677358 6,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677354 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677355 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677356 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677357 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677358 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677359 6,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677360 6,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677361 6,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677362 6,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677363 6,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677359 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677360 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677361 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677362 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677363 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677364 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677365 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677366 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677367 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677368 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677369 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677370 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677371 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677372 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677373 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677364 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677365 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677366 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677367 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677368 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677369 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677370 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677371 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677372 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677373 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677374 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677375 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677376 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677377 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677378 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677374 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677375 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677376 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677377 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677378 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677379 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677380 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677381 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677382 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677383 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677384 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677385 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677386 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677387 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677388 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677389 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677390 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677391 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677392 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677393 4,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677384 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677385 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677386 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677387 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677388 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677389 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677390 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677391 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677392 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677393 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677394 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677395 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677396 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677397 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677398 3,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677394 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677395 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677396 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677397 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677398 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677399 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677400 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677401 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677402 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677403 1,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677399 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677400 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677401 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677402 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677403 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677404 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677405 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677406 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677407 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677408 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677404 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677405 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677406 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677407 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677408 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677409 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677410 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677411 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677412 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677413 1,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677409 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677410 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677411 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677412 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677413 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677414 3,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677415 3,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677416 3,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677417 3,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677418 3,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677414 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677415 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677416 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677417 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677418 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677419 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677420 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677421 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677422 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677423 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677419 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677420 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677421 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677422 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677423 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677424 2,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677425 2,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677426 2,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677427 2,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677428 2,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677429 3,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677430 3,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677431 3,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677432 3,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677433 3,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677429 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677430 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677431 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677432 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677433 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677434 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677435 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677436 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677437 4,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677438 4,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677434 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677435 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677436 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677437 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677438 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677439 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677440 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677441 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677442 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677443 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677439 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677440 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677441 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677442 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677443 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677444 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677445 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677446 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677447 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677448 1,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677449 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677450 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677451 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677452 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677453 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677454 4,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677455 4,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677456 4,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677457 4,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677458 4,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677449 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677450 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677451 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677452 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677453 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677454 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677455 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677456 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677457 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677458 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677459 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677460 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677461 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677462 1,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677463 1,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677459 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677460 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677461 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677462 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677463 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677464 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677465 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677466 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677467 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677468 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677464 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677465 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677466 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677467 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677468 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677469 4,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677470 4,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677471 4,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677472 4,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677473 4,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677469 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677470 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677471 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677472 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677473 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677474 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677475 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677476 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677477 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677478 3,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677474 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677475 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677476 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677477 1,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677478 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677479 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677480 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677481 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677482 3,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677483 3,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677479 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677480 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677481 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677482 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677483 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677484 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677485 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677486 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677487 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677488 1,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677489 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677490 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677491 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677492 2,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677493 2,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677489 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677490 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677491 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677492 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677493 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677494 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677495 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677496 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677497 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677498 2,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677494 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677495 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677496 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677497 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677498 0,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677499 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677500 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677501 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677502 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677503 1,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677504 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677505 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677506 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677507 1,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677508 1,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677499 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677500 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677501 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677502 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677503 0,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677504 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677505 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677506 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677507 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677508 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677509 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677510 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677511 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677512 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677513 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677514 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677515 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677516 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677517 2,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677518 2,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677514 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677515 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677516 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677517 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677518 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677519 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677520 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677521 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677522 3,200000 -1,000000 -101,000000 0,000000 0,000000
172 1675677523 3,200000 -1,000000 -101,000000 0,000000 0,000000
183 1675677519 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677520 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677521 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677522 0,400000 -1,000000 -101,000000 0,000000 0,000000
183 1675677523 0,400000 -1,000000 -101,000000 0,000000 0,000000
172 1675677524 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677525 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677526 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677527 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677528 2,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677524 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677525 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677526 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677527 0,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677528 0,800000 -1,000000 -101,000000 0,000000 0,000000
172 1675677529 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677530 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677531 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677532 3,000000 -1,000000 -101,000000 0,000000 0,000000
172 1675677533 3,000000 -1,000000 -101,000000 0,000000 0,000000
183 1675677529 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677530 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677531 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677532 0,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677533 0,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677534 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677535 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677536 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677537 2,600000 -1,000000 -101,000000 0,000000 0,000000
172 1675677538 2,600000 -1,000000 -101,000000 0,000000 0,000000
183 1675677534 1,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677535 1,800000 -1,000000 -101,000000 0,000000 0,000000
183 1675677536 1,800000 -1,000000 -101,000000 0,000000 0,000000
