offline_datapoint_4 1675375503 0,001
offline_datapoint_20 1675375503 0,281
offline_datapoint_14 1675375503 0,006
offline_datapoint_0 1675375503 0,275
offline_datapoint_6 1675375505 0,000
offline_datapoint_9 1675375506 68,115
offline_datapoint_3 1675375506 72,635
offline_datapoint_21 1675375508 625,000
offline_datapoint_2 1675375506 0,000
offline_datapoint_12 1675375506 3994,684
offline_datapoint_17 1675375506 9,264
offline_datapoint_7 1675375506 4,420
offline_datapoint_5 1675375506 166,002
offline_datapoint_19 1675375506 49,900
offline_datapoint_10 1675375506 116,101
offline_datapoint_16 1675375508 0,000
offline_datapoint_11 1675375506 0,168
offline_datapoint_1 1675375506 0,000
offline_datapoint_15 1675375506 0,168
offline_datapoint_8 1675375506 2,994
offline_datapoint_18 1675375506 0,000
offline_datapoint_22 1675375506 98,793
offline_datapoint_13 1675375506 0,001
offline_datapoint_4 1675375506 0,000
offline_datapoint_20 1675375506 0,002
offline_datapoint_14 1675375506 0,002
offline_datapoint_0 1675375506 0,000
offline_datapoint_6 1675375508 0,000
offline_datapoint_9 1675375509 68,115
offline_datapoint_3 1675375509 72,682
offline_datapoint_21 1675375511 627,000
offline_datapoint_2 1675375509 34,718
offline_datapoint_12 1675375509 7322,207
offline_datapoint_17 1675375509 19,812
offline_datapoint_7 1675375509 12,668
offline_datapoint_5 1675375509 47,738
offline_datapoint_19 1675375509 25,037
offline_datapoint_10 1675375509 22,700
offline_datapoint_16 1675375511 0,000
offline_datapoint_11 1675375509 0,697
offline_datapoint_1 1675375509 5,367
offline_datapoint_15 1675375509 6,063
offline_datapoint_8 1675375509 6,677
offline_datapoint_18 1675375509 3,338
offline_datapoint_22 1675375509 91,011
offline_datapoint_13 1675375509 0,001
offline_datapoint_4 1675375509 0,016
offline_datapoint_20 1675375509 0,061
offline_datapoint_14 1675375509 0,007
offline_datapoint_0 1675375509 0,054
offline_datapoint_6 1675375511 0,000
offline_datapoint_9 1675375512 68,115
offline_datapoint_3 1675375512 72,712
offline_datapoint_21 1675375514 623,000
offline_datapoint_2 1675375512 8,671
offline_datapoint_12 1675375512 5347,702
offline_datapoint_17 1675375512 10,524
offline_datapoint_7 1675375512 6,112
offline_datapoint_5 1675375512 1828,810
offline_datapoint_19 1675375512 0,000
offline_datapoint_10 1675375512 1828,810
offline_datapoint_16 1675375514 2,000
offline_datapoint_11 1675375512 0,687
offline_datapoint_1 1675375512 3,112
offline_datapoint_15 1675375512 3,799
offline_datapoint_8 1675375512 15,007
offline_datapoint_18 1675375512 2,001
offline_datapoint_22 1675375512 94,329
offline_datapoint_13 1675375512 0,000
offline_datapoint_4 1675375512 0,016
offline_datapoint_20 1675375512 0,038
offline_datapoint_14 1675375512 0,007
offline_datapoint_0 1675375512 0,031
offline_datapoint_6 1675375514 0,000
offline_datapoint_9 1675375515 68,115
offline_datapoint_3 1675375515 72,671
offline_datapoint_21 1675375517 622,000
offline_datapoint_2 1675375515 22,942
offline_datapoint_12 1675375515 3987,285
offline_datapoint_17 1675375515 20,336
offline_datapoint_7 1675375515 16,115
offline_datapoint_5 1675375515 47,547
offline_datapoint_19 1675375515 24,937
offline_datapoint_10 1675375515 22,610
offline_datapoint_16 1675375517 0,000
offline_datapoint_11 1675375515 0,353
offline_datapoint_1 1675375515 5,641
offline_datapoint_15 1675375515 5,995
offline_datapoint_8 1675375515 9,310
offline_datapoint_18 1675375515 3,325
offline_datapoint_22 1675375515 94,937
offline_datapoint_13 1675375515 0,000
offline_datapoint_4 1675375515 0,017
offline_datapoint_20 1675375515 0,060
offline_datapoint_14 1675375515 0,004
offline_datapoint_0 1675375515 0,056
offline_datapoint_6 1675375517 0,000
offline_datapoint_9 1675375518 68,115
offline_datapoint_3 1675375518 72,658
offline_datapoint_21 1675375520 621,000
offline_datapoint_2 1675375518 3,679
offline_datapoint_12 1675375518 9709,176
offline_datapoint_17 1675375518 26,042
offline_datapoint_7 1675375518 15,288
offline_datapoint_5 1675375518 71,583
offline_datapoint_19 1675375518 0,000
offline_datapoint_10 1675375518 71,583
offline_datapoint_16 1675375520 3,000
offline_datapoint_11 1675375518 0,485
offline_datapoint_1 1675375518 1,075
offline_datapoint_15 1675375518 1,559
offline_datapoint_8 1675375518 7,024
offline_datapoint_18 1675375518 0,669
offline_datapoint_22 1675375518 92,407
offline_datapoint_13 1675375518 0,001
offline_datapoint_4 1675375518 0,016
offline_datapoint_20 1675375518 0,016
offline_datapoint_14 1675375518 0,005
offline_datapoint_0 1675375518 0,011
offline_datapoint_6 1675375520 0,000
offline_datapoint_9 1675375521 68,115
offline_datapoint_3 1675375521 72,880
offline_datapoint_21 1675375523 606,000
offline_datapoint_2 1675375521 2,664
offline_datapoint_12 1675375521 4331,985
offline_datapoint_17 1675375521 11,219
offline_datapoint_7 1675375521 6,239
offline_datapoint_5 1675375521 2807,848
offline_datapoint_19 1675375521 1526,468
offline_datapoint_10 1675375521 1281,380
offline_datapoint_16 1675375523 0,000
offline_datapoint_11 1675375521 0,616
offline_datapoint_1 1675375521 0,431
offline_datapoint_15 1675375521 1,047
offline_datapoint_8 1675375521 5,994
offline_datapoint_18 1675375521 0,666
offline_datapoint_22 1675375521 97,789
offline_datapoint_13 1675375521 0,001
offline_datapoint_4 1675375521 0,006
offline_datapoint_20 1675375521 0,010
offline_datapoint_14 1675375521 0,006
offline_datapoint_0 1675375521 0,004
offline_datapoint_6 1675375523 0,000
offline_datapoint_9 1675375524 68,115
offline_datapoint_3 1675375524 72,867
offline_datapoint_21 1675375526 603,000
offline_datapoint_2 1675375524 5,325
offline_datapoint_12 1675375524 7216,621
offline_datapoint_17 1675375524 19,277
offline_datapoint_7 1675375524 11,569
offline_datapoint_5 1675375524 211,324
offline_datapoint_19 1675375524 99,838
offline_datapoint_10 1675375524 111,486
offline_datapoint_16 1675375526 0,000
offline_datapoint_11 1675375524 0,358
offline_datapoint_1 1675375524 1,460
offline_datapoint_15 1675375524 1,817
offline_datapoint_8 1675375524 7,321
offline_datapoint_18 1675375524 0,998
offline_datapoint_22 1675375524 94,521
offline_datapoint_13 1675375524 0,000
offline_datapoint_4 1675375524 0,015
offline_datapoint_20 1675375524 0,018
offline_datapoint_14 1675375524 0,004
offline_datapoint_0 1675375524 0,015
offline_datapoint_6 1675375526 0,000
offline_datapoint_9 1675375527 68,115
offline_datapoint_3 1675375527 72,720
offline_datapoint_21 1675375529 607,000
offline_datapoint_2 1675375527 0,000
offline_datapoint_12 1675375527 909,104
offline_datapoint_17 1675375527 6,492
offline_datapoint_7 1675375527 2,873
offline_datapoint_5 1675375527 147,061
offline_datapoint_19 1675375527 39,105
offline_datapoint_10 1675375527 107,956
offline_datapoint_16 1675375529 0,000
offline_datapoint_11 1675375527 1,015
offline_datapoint_1 1675375527 0,000
offline_datapoint_15 1675375527 1,015
offline_datapoint_8 1675375527 23,730
offline_datapoint_18 1675375527 0,000
offline_datapoint_22 1675375527 97,012
offline_datapoint_13 1675375527 0,000
offline_datapoint_4 1675375527 0,000
offline_datapoint_20 1675375527 0,010
offline_datapoint_14 1675375527 0,010
offline_datapoint_0 1675375527 0,000
offline_datapoint_6 1675375529 0,000
offline_datapoint_9 1675375530 68,115
offline_datapoint_3 1675375530 72,714
offline_datapoint_21 1675375532 604,000
offline_datapoint_2 1675375530 0,000
offline_datapoint_12 1675375530 1772,296
offline_datapoint_17 1675375530 10,959
offline_datapoint_7 1675375530 7,279
offline_datapoint_5 1675375530 75,219
offline_datapoint_19 1675375530 38,941
offline_datapoint_10 1675375530 36,278
offline_datapoint_16 1675375532 2,000
offline_datapoint_11 1675375530 0,216
offline_datapoint_1 1675375530 0,000
offline_datapoint_15 1675375530 0,216
offline_datapoint_8 1675375530 3,328
offline_datapoint_18 1675375530 0,000
offline_datapoint_22 1675375530 99,768
offline_datapoint_13 1675375530 0,001
offline_datapoint_4 1675375530 0,000
offline_datapoint_20 1675375530 0,002
offline_datapoint_14 1675375530 0,002
offline_datapoint_0 1675375530 0,000
offline_datapoint_6 1675375532 0,000
offline_datapoint_9 1675375533 68,115
offline_datapoint_3 1675375533 72,712
offline_datapoint_21 1675375535 610,000
offline_datapoint_2 1675375533 0,334
offline_datapoint_12 1675375533 2655,409
offline_datapoint_17 1675375533 13,465
offline_datapoint_7 1675375533 5,734
offline_datapoint_5 1675375533 2204,277
offline_datapoint_19 1675375533 941,639
offline_datapoint_10 1675375533 1262,637
offline_datapoint_16 1675375535 0,000
offline_datapoint_11 1675375533 1,965
offline_datapoint_1 1675375533 1,896
offline_datapoint_15 1675375533 3,861
offline_datapoint_8 1675375533 6,674
offline_datapoint_18 1675375533 0,667
offline_datapoint_22 1675375533 96,058
offline_datapoint_13 1675375533 0,003
offline_datapoint_4 1675375533 0,028
offline_datapoint_20 1675375533 0,039
offline_datapoint_14 1675375533 0,020
offline_datapoint_0 1675375533 0,019
offline_datapoint_6 1675375535 0,000
offline_datapoint_9 1675375536 68,115
offline_datapoint_3 1675375536 72,714
offline_datapoint_21 1675375538 645,000
offline_datapoint_2 1675375536 2231,162
offline_datapoint_12 1675375536 4485,894
offline_datapoint_17 1675375536 14,648
offline_datapoint_7 1675375536 7,783
offline_datapoint_5 1675375536 262,919
offline_datapoint_19 1675375536 24,898
offline_datapoint_10 1675375536 238,022
offline_datapoint_16 1675375538 2,000
offline_datapoint_11 1675375536 53,950
offline_datapoint_1 1675375536 0,000
offline_datapoint_15 1675375536 53,950
offline_datapoint_8 1675375536 94,279
offline_datapoint_18 1675375536 0,000
offline_datapoint_22 1675375536 69,808
offline_datapoint_13 1675375536 0,006
offline_datapoint_4 1675375536 0,000
offline_datapoint_20 1675375536 0,540
offline_datapoint_14 1675375536 0,540
offline_datapoint_0 1675375536 0,000
offline_datapoint_6 1675375538 0,000
offline_datapoint_9 1675375539 68,115
offline_datapoint_3 1675375539 72,714
offline_datapoint_21 1675375541 642,000
offline_datapoint_2 1675375539 8,027
offline_datapoint_12 1675375539 5232,960
offline_datapoint_17 1675375539 16,664
offline_datapoint_7 1675375539 11,233
offline_datapoint_5 1675375539 235,460
offline_datapoint_19 1675375539 44,818
offline_datapoint_10 1675375539 190,642
offline_datapoint_16 1675375541 1,000
offline_datapoint_11 1675375539 0,180
offline_datapoint_1 1675375539 2,083
offline_datapoint_15 1675375539 2,262
offline_datapoint_8 1675375539 3,010
offline_datapoint_18 1675375539 1,003
offline_datapoint_22 1675375539 96,837
offline_datapoint_13 1675375539 0,001
offline_datapoint_4 1675375539 0,021
offline_datapoint_20 1675375539 0,023
offline_datapoint_14 1675375539 0,002
offline_datapoint_0 1675375539 0,021
offline_datapoint_6 1675375541 0,000
offline_datapoint_9 1675375542 68,115
offline_datapoint_3 1675375542 72,708
offline_datapoint_21 1675375544 655,000
offline_datapoint_2 1675375542 1,994
offline_datapoint_12 1675375542 4880,580
offline_datapoint_17 1675375542 11,116
offline_datapoint_7 1675375542 5,978
offline_datapoint_5 1675375542 418,791
offline_datapoint_19 1675375542 174,496
offline_datapoint_10 1675375542 244,295
offline_datapoint_16 1675375544 0,000
offline_datapoint_11 1675375542 0,271
offline_datapoint_1 1675375542 1,473
offline_datapoint_15 1675375542 1,744
offline_datapoint_8 1675375542 2,991
offline_datapoint_18 1675375542 0,332
offline_datapoint_22 1675375542 97,933
offline_datapoint_13 1675375542 0,001
offline_datapoint_4 1675375542 0,044
offline_datapoint_20 1675375542 0,017
offline_datapoint_14 1675375542 0,003
offline_datapoint_0 1675375542 0,015
offline_datapoint_6 1675375544 0,000
offline_datapoint_9 1675375545 68,115
offline_datapoint_3 1675375545 72,699
offline_datapoint_21 1675375547 643,000
offline_datapoint_2 1675375545 0,000
offline_datapoint_12 1675375545 2012,622
offline_datapoint_17 1675375545 16,249
offline_datapoint_7 1675375545 12,935
offline_datapoint_5 1675375545 142,540
offline_datapoint_19 1675375545 75,285
offline_datapoint_10 1675375545 67,255
offline_datapoint_16 1675375547 0,000
offline_datapoint_11 1675375545 0,595
offline_datapoint_1 1675375545 0,000
offline_datapoint_15 1675375545 0,595
offline_datapoint_8 1675375545 17,065
offline_datapoint_18 1675375545 0,000
offline_datapoint_22 1675375545 98,526
offline_datapoint_13 1675375545 0,000
offline_datapoint_4 1675375545 0,000
offline_datapoint_20 1675375545 0,006
offline_datapoint_14 1675375545 0,006
offline_datapoint_0 1675375545 0,000
offline_datapoint_6 1675375547 0,000
offline_datapoint_9 1675375548 68,115
offline_datapoint_3 1675375548 72,695
offline_datapoint_21 1675375550 644,000
offline_datapoint_2 1675375548 0,000
offline_datapoint_12 1675375548 3284,374
offline_datapoint_17 1675375548 8,332
offline_datapoint_7 1675375548 4,681
offline_datapoint_5 1675375548 71,269
offline_datapoint_19 1675375548 0,000
offline_datapoint_10 1675375548 71,269
offline_datapoint_16 1675375550 0,000
offline_datapoint_11 1675375548 0,249
offline_datapoint_1 1675375548 0,000
offline_datapoint_15 1675375548 0,249
offline_datapoint_8 1675375548 2,664
offline_datapoint_18 1675375548 0,000
offline_datapoint_22 1675375548 98,575
offline_datapoint_13 1675375548 0,001
offline_datapoint_4 1675375548 0,000
offline_datapoint_20 1675375548 0,002
offline_datapoint_14 1675375548 0,002
offline_datapoint_0 1675375548 0,000
offline_datapoint_6 1675375550 0,000
offline_datapoint_9 1675375551 68,115
offline_datapoint_3 1675375551 72,699
offline_datapoint_21 1675375553 643,000
offline_datapoint_2 1675375551 0,000
offline_datapoint_12 1675375551 217,892
offline_datapoint_17 1675375551 6,937
offline_datapoint_7 1675375551 4,562
offline_datapoint_5 1675375551 118,789
offline_datapoint_19 1675375551 25,026
offline_datapoint_10 1675375551 93,763
offline_datapoint_16 1675375553 0,000
offline_datapoint_11 1675375551 0,204
offline_datapoint_1 1675375551 0,000
offline_datapoint_15 1675375551 0,204
offline_datapoint_8 1675375551 3,337
offline_datapoint_18 1675375551 0,000
offline_datapoint_22 1675375551 96,278
offline_datapoint_13 1675375551 0,001
offline_datapoint_4 1675375551 0,000
offline_datapoint_20 1675375551 0,002
offline_datapoint_14 1675375551 0,002
offline_datapoint_0 1675375551 0,000
offline_datapoint_6 1675375553 0,000
offline_datapoint_9 1675375554 68,115
offline_datapoint_3 1675375554 72,673
offline_datapoint_21 1675375556 644,000
offline_datapoint_2 1675375554 7,669
offline_datapoint_12 1675375554 1844,533
offline_datapoint_17 1675375554 11,283
offline_datapoint_7 1675375554 6,774
offline_datapoint_5 1675375554 0,000
offline_datapoint_19 1675375554 0,000
offline_datapoint_10 1675375554 0,000
offline_datapoint_16 1675375556 0,000
offline_datapoint_11 1675375554 0,362
offline_datapoint_1 1675375554 1,095
offline_datapoint_15 1675375554 1,457
offline_datapoint_8 1675375554 2,334
offline_datapoint_18 1675375554 1,334
offline_datapoint_22 1675375554 98,726
offline_datapoint_13 1675375554 0,002
offline_datapoint_4 1675375554 0,008
offline_datapoint_20 1675375554 0,015
offline_datapoint_14 1675375554 0,004
offline_datapoint_0 1675375554 0,011
offline_datapoint_6 1675375556 0,000
offline_datapoint_9 1675375557 68,115
offline_datapoint_3 1675375557 72,658
offline_datapoint_21 1675375559 645,000
offline_datapoint_2 1675375557 0,000
offline_datapoint_12 1675375557 1300,131
offline_datapoint_17 1675375557 5,742
offline_datapoint_7 1675375557 2,730
offline_datapoint_5 1675375557 118,527
offline_datapoint_19 1675375557 24,971
offline_datapoint_10 1675375557 93,556
offline_datapoint_16 1675375559 0,000
offline_datapoint_11 1675375557 0,213
offline_datapoint_1 1675375557 0,000
offline_datapoint_15 1675375557 0,213
offline_datapoint_8 1675375557 2,664
offline_datapoint_18 1675375557 0,000
offline_datapoint_22 1675375557 98,408
offline_datapoint_13 1675375557 0,001
offline_datapoint_4 1675375557 0,000
offline_datapoint_20 1675375557 0,002
offline_datapoint_14 1675375557 0,002
offline_datapoint_0 1675375557 0,000
offline_datapoint_6 1675375559 0,000
offline_datapoint_9 1675375560 68,115
offline_datapoint_3 1675375560 72,655
offline_datapoint_21 1675375562 644,000
offline_datapoint_2 1675375560 11,971
offline_datapoint_12 1675375560 2720,311
offline_datapoint_17 1675375560 10,883
offline_datapoint_7 1675375560 7,015
offline_datapoint_5 1675375560 135,999
offline_datapoint_19 1675375560 71,823
offline_datapoint_10 1675375560 64,176
offline_datapoint_16 1675375562 0,000
offline_datapoint_11 1675375560 0,533
offline_datapoint_1 1675375560 2,411
offline_datapoint_15 1675375560 2,944
offline_datapoint_8 1675375560 14,631
offline_datapoint_18 1675375560 1,330
offline_datapoint_22 1675375560 95,307
offline_datapoint_13 1675375560 0,000
offline_datapoint_4 1675375560 0,018
offline_datapoint_20 1675375560 0,029
offline_datapoint_14 1675375560 0,005
offline_datapoint_0 1675375560 0,024
offline_datapoint_6 1675375562 0,000
offline_datapoint_9 1675375563 68,115
offline_datapoint_3 1675375563 72,609
offline_datapoint_21 1675375565 656,000
offline_datapoint_2 1675375563 0,000
offline_datapoint_12 1675375563 6356,079
offline_datapoint_17 1675375563 15,054
offline_datapoint_7 1675375563 8,364
offline_datapoint_5 1675375563 421,998
offline_datapoint_19 1675375563 175,693
offline_datapoint_10 1675375563 246,305
offline_datapoint_16 1675375565 0,000
offline_datapoint_11 1675375563 0,898
offline_datapoint_1 1675375563 0,000
offline_datapoint_15 1675375563 0,898
offline_datapoint_8 1675375563 6,358
offline_datapoint_18 1675375563 0,000
offline_datapoint_22 1675375563 95,171
offline_datapoint_13 1675375563 0,001
offline_datapoint_4 1675375563 0,000
offline_datapoint_20 1675375563 0,009
offline_datapoint_14 1675375563 0,009
offline_datapoint_0 1675375563 0,000
offline_datapoint_6 1675375565 0,000
offline_datapoint_9 1675375566 68,115
offline_datapoint_3 1675375566 72,604
offline_datapoint_21 1675375568 645,000
offline_datapoint_2 1675375566 0,665
offline_datapoint_12 1675375566 234,315
offline_datapoint_17 1675375566 7,574
offline_datapoint_7 1675375566 4,550
offline_datapoint_5 1675375566 212,711
offline_datapoint_19 1675375566 74,781
offline_datapoint_10 1675375566 137,930
offline_datapoint_16 1675375568 0,000
offline_datapoint_11 1675375566 0,285
offline_datapoint_1 1675375566 0,921
offline_datapoint_15 1675375566 1,206
offline_datapoint_8 1675375566 5,318
offline_datapoint_18 1675375566 0,665
offline_datapoint_22 1675375566 93,797
offline_datapoint_13 1675375566 0,001
offline_datapoint_4 1675375566 0,014
offline_datapoint_20 1675375566 0,012
offline_datapoint_14 1675375566 0,003
offline_datapoint_0 1675375566 0,009
offline_datapoint_6 1675375568 0,000
offline_datapoint_9 1675375569 68,115
offline_datapoint_3 1675375569 72,604
offline_datapoint_21 1675375571 644,000
offline_datapoint_2 1675375569 2,663
offline_datapoint_12 1675375569 5547,389
offline_datapoint_17 1675375569 14,526
offline_datapoint_7 1675375569 8,054
offline_datapoint_5 1675375569 75,239
offline_datapoint_19 1675375569 38,951
offline_datapoint_10 1675375569 36,288
offline_datapoint_16 1675375571 0,000
offline_datapoint_11 1675375569 0,163
offline_datapoint_1 1675375569 0,000
offline_datapoint_15 1675375569 0,163
offline_datapoint_8 1675375569 1,665
offline_datapoint_18 1675375569 0,000
offline_datapoint_22 1675375569 99,722
offline_datapoint_13 1675375569 0,001
offline_datapoint_4 1675375569 0,000
offline_datapoint_20 1675375569 0,002
offline_datapoint_14 1675375569 0,002
offline_datapoint_0 1675375569 0,000
offline_datapoint_6 1675375571 0,000
offline_datapoint_9 1675375572 68,115
offline_datapoint_3 1675375572 72,603
offline_datapoint_21 1675375574 645,000
offline_datapoint_2 1675375572 0,000
offline_datapoint_12 1675375572 110,276
offline_datapoint_17 1675375572 5,253
offline_datapoint_7 1675375572 2,744
offline_datapoint_5 1675375572 1832,590
offline_datapoint_19 1675375572 0,000
offline_datapoint_10 1675375572 1832,590
offline_datapoint_16 1675375574 0,000
offline_datapoint_11 1675375572 0,532
offline_datapoint_1 1675375572 0,772
offline_datapoint_15 1675375572 1,305
offline_datapoint_8 1675375572 4,010
offline_datapoint_18 1675375572 0,334
offline_datapoint_22 1675375572 98,164
offline_datapoint_13 1675375572 0,001
offline_datapoint_4 1675375572 0,023
offline_datapoint_20 1675375572 0,013
offline_datapoint_14 1675375572 0,005
offline_datapoint_0 1675375572 0,008
offline_datapoint_6 1675375574 0,000
offline_datapoint_9 1675375575 68,115
offline_datapoint_3 1675375575 72,599
offline_datapoint_21 1675375577 650,000
offline_datapoint_2 1675375575 0,000
offline_datapoint_12 1675375575 5977,271
offline_datapoint_17 1675375575 23,304
offline_datapoint_7 1675375575 15,859
offline_datapoint_5 1675375575 27,979
offline_datapoint_19 1675375575 13,990
offline_datapoint_10 1675375575 13,990
offline_datapoint_16 1675375577 0,000
offline_datapoint_11 1675375575 0,124
offline_datapoint_1 1675375575 0,000
offline_datapoint_15 1675375575 0,124
offline_datapoint_8 1675375575 2,665
offline_datapoint_18 1675375575 0,000
offline_datapoint_22 1675375575 99,787
offline_datapoint_13 1675375575 0,000
offline_datapoint_4 1675375575 0,000
offline_datapoint_20 1675375575 0,001
offline_datapoint_14 1675375575 0,001
offline_datapoint_0 1675375575 0,000
offline_datapoint_6 1675375577 0,000
offline_datapoint_9 1675375578 68,115
offline_datapoint_3 1675375578 72,596
offline_datapoint_21 1675375580 645,000
offline_datapoint_2 1675375578 0,000
offline_datapoint_12 1675375578 195,891
offline_datapoint_17 1675375578 4,097
offline_datapoint_7 1675375578 1,689
offline_datapoint_5 1675375578 118,399
offline_datapoint_19 1675375578 24,944
offline_datapoint_10 1675375578 93,455
offline_datapoint_16 1675375580 0,000
offline_datapoint_11 1675375578 0,435
offline_datapoint_1 1675375578 0,000
offline_datapoint_15 1675375578 0,435
offline_datapoint_8 1675375578 9,312
offline_datapoint_18 1675375578 0,000
offline_datapoint_22 1675375578 98,617
offline_datapoint_13 1675375578 0,000
offline_datapoint_4 1675375578 0,000
offline_datapoint_20 1675375578 0,004
offline_datapoint_14 1675375578 0,004
offline_datapoint_0 1675375578 0,000
offline_datapoint_6 1675375580 0,000
offline_datapoint_9 1675375581 68,115
offline_datapoint_3 1675375581 72,497
offline_datapoint_21 1675375583 650,000
offline_datapoint_2 1675375581 26,427
offline_datapoint_12 1675375581 6209,658
offline_datapoint_17 1675375581 18,833
offline_datapoint_7 1675375581 11,371
offline_datapoint_5 1675375581 0,000
offline_datapoint_19 1675375581 0,000
offline_datapoint_10 1675375581 0,000
offline_datapoint_16 1675375583 0,000
offline_datapoint_11 1675375581 1,481
offline_datapoint_1 1675375581 5,394
offline_datapoint_15 1675375581 6,875
offline_datapoint_8 1675375581 18,064
offline_datapoint_18 1675375581 5,352
offline_datapoint_22 1675375581 92,805
offline_datapoint_13 1675375581 0,001
offline_datapoint_4 1675375581 0,010
offline_datapoint_20 1675375581 0,069
offline_datapoint_14 1675375581 0,015
offline_datapoint_0 1675375581 0,054
offline_datapoint_6 1675375583 0,000
offline_datapoint_9 1675375584 68,115
offline_datapoint_3 1675375584 72,524
offline_datapoint_21 1675375586 652,000
offline_datapoint_2 1675375584 1,997
offline_datapoint_12 1675375584 2707,099
offline_datapoint_17 1675375584 8,913
offline_datapoint_7 1675375584 4,548
offline_datapoint_5 1675375584 2485,751
offline_datapoint_19 1675375584 1166,319
offline_datapoint_10 1675375584 1319,432
offline_datapoint_16 1675375586 0,000
offline_datapoint_11 1675375584 0,532
offline_datapoint_1 1675375584 0,869
offline_datapoint_15 1675375584 1,401
offline_datapoint_8 1675375584 3,661
offline_datapoint_18 1675375584 0,666
offline_datapoint_22 1675375584 98,544
offline_datapoint_13 1675375584 0,001
offline_datapoint_4 1675375584 0,013
offline_datapoint_20 1675375584 0,014
offline_datapoint_14 1675375584 0,005
offline_datapoint_0 1675375584 0,009
offline_datapoint_6 1675375586 0,000
offline_datapoint_9 1675375587 68,115
offline_datapoint_3 1675375587 72,685
offline_datapoint_21 1675375589 642,000
offline_datapoint_2 1675375587 0,000
offline_datapoint_12 1675375587 6132,129
offline_datapoint_17 1675375587 15,768
offline_datapoint_7 1675375587 10,578
offline_datapoint_5 1675375587 213,989
offline_datapoint_19 1675375587 75,231
offline_datapoint_10 1675375587 138,759
offline_datapoint_16 1675375589 4,000
offline_datapoint_11 1675375587 0,201
offline_datapoint_1 1675375587 0,000
offline_datapoint_15 1675375587 0,201
offline_datapoint_8 1675375587 3,009
offline_datapoint_18 1675375587 0,000
offline_datapoint_22 1675375587 98,878
offline_datapoint_13 1675375587 0,001
offline_datapoint_4 1675375587 0,000
offline_datapoint_20 1675375587 0,002
offline_datapoint_14 1675375587 0,002
offline_datapoint_0 1675375587 0,000
offline_datapoint_6 1675375589 0,000
offline_datapoint_9 1675375590 68,115
offline_datapoint_3 1675375590 72,668
offline_datapoint_21 1675375592 640,000
offline_datapoint_2 1675375590 4,654
offline_datapoint_12 1675375590 3170,659
offline_datapoint_17 1675375590 12,644
offline_datapoint_7 1675375590 7,410
offline_datapoint_5 1675375590 47,209
offline_datapoint_19 1675375590 24,934
offline_datapoint_10 1675375590 22,275
offline_datapoint_16 1675375592 1,000
offline_datapoint_11 1675375590 0,183
offline_datapoint_1 1675375590 0,869
offline_datapoint_15 1675375590 1,053
offline_datapoint_8 1675375590 2,327
offline_datapoint_18 1675375590 0,332
offline_datapoint_22 1675375590 99,046
offline_datapoint_13 1675375590 0,001
offline_datapoint_4 1675375590 0,026
offline_datapoint_20 1675375590 0,011
offline_datapoint_14 1675375590 0,002
offline_datapoint_0 1675375590 0,009
offline_datapoint_6 1675375592 0,000
offline_datapoint_9 1675375593 68,115
offline_datapoint_3 1675375593 72,517
offline_datapoint_21 1675375595 662,000
offline_datapoint_2 1675375593 5,326
offline_datapoint_12 1675375593 7478,110
offline_datapoint_17 1675375593 17,211
offline_datapoint_7 1675375593 8,708
offline_datapoint_5 1675375593 71,236
offline_datapoint_19 1675375593 0,000
offline_datapoint_10 1675375593 71,236
offline_datapoint_16 1675375595 0,000
offline_datapoint_11 1675375593 0,478
offline_datapoint_1 1675375593 0,000
offline_datapoint_15 1675375593 0,478
offline_datapoint_8 1675375593 14,980
offline_datapoint_18 1675375593 0,000
offline_datapoint_22 1675375593 93,968
offline_datapoint_13 1675375593 0,000
offline_datapoint_4 1675375593 0,000
offline_datapoint_20 1675375593 0,005
offline_datapoint_14 1675375593 0,005
offline_datapoint_0 1675375593 0,000
offline_datapoint_6 1675375595 0,000
offline_datapoint_9 1675375596 68,115
offline_datapoint_3 1675375596 72,497
offline_datapoint_21 1675375598 652,000
offline_datapoint_2 1675375596 5,353
offline_datapoint_12 1675375596 4612,978
offline_datapoint_17 1675375596 18,752
offline_datapoint_7 1675375596 10,450
offline_datapoint_5 1675375596 145,212
offline_datapoint_19 1675375596 145,212
offline_datapoint_10 1675375596 0,000
offline_datapoint_16 1675375598 0,000
offline_datapoint_11 1675375596 0,361
offline_datapoint_1 1675375596 0,846
offline_datapoint_15 1675375596 1,207
offline_datapoint_8 1675375596 6,357
offline_datapoint_18 1675375596 0,335
offline_datapoint_22 1675375596 97,482
offline_datapoint_13 1675375596 0,001
offline_datapoint_4 1675375596 0,025
offline_datapoint_20 1675375596 0,012
offline_datapoint_14 1675375596 0,004
offline_datapoint_0 1675375596 0,008
offline_datapoint_6 1675375598 0,000
offline_datapoint_9 1675375599 68,115
offline_datapoint_3 1675375599 72,499
offline_datapoint_21 1675375601 663,000
offline_datapoint_2 1675375599 0,000
offline_datapoint_12 1675375599 8708,425
offline_datapoint_17 1675375599 17,855
offline_datapoint_7 1675375599 8,188
offline_datapoint_5 1675375599 262,813
offline_datapoint_19 1675375599 169,331
offline_datapoint_10 1675375599 93,482
offline_datapoint_16 1675375601 0,000
offline_datapoint_11 1675375599 0,295
offline_datapoint_1 1675375599 0,000
offline_datapoint_15 1675375599 0,295
offline_datapoint_8 1675375599 5,323
offline_datapoint_18 1675375599 0,000
